Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35067,Oxford","Oxford"," 1","Uniondale",N,N,"",0,283,"Abbott","","Diane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35067,Oxford","Oxford"," 1","Uniondale",N,N,"",0,283,"Dennis","","Martha","Liberal","Libéral",N,N,43
35067,Oxford","Oxford"," 1","Uniondale",N,N,"",0,283,"MacDonald","","Shaun","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35067,Oxford","Oxford"," 1","Uniondale",N,N,"",0,283,"MacKenzie","","Dave","Conservative","Conservateur",Y,Y,78
35067,Oxford","Oxford"," 1","Uniondale",N,N,"",0,283,"Mott","","Cathy","Green Party","Parti Vert",N,N,23
35067,Oxford","Oxford"," 2","Lakeside",N,N,"",0,336,"Abbott","","Diane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
35067,Oxford","Oxford"," 2","Lakeside",N,N,"",0,336,"Dennis","","Martha","Liberal","Libéral",N,N,43
35067,Oxford","Oxford"," 2","Lakeside",N,N,"",0,336,"MacDonald","","Shaun","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35067,Oxford","Oxford"," 2","Lakeside",N,N,"",0,336,"MacKenzie","","Dave","Conservative","Conservateur",Y,Y,104
35067,Oxford","Oxford"," 2","Lakeside",N,N,"",0,336,"Mott","","Cathy","Green Party","Parti Vert",N,N,13
35067,Oxford","Oxford"," 3","Harrington",N,N,"",0,480,"Abbott","","Diane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
35067,Oxford","Oxford"," 3","Harrington",N,N,"",0,480,"Dennis","","Martha","Liberal","Libéral",N,N,67
35067,Oxford","Oxford"," 3","Harrington",N,N,"",0,480,"MacDonald","","Shaun","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35067,Oxford","Oxford"," 3","Harrington",N,N,"",0,480,"MacKenzie","","Dave","Conservative","Conservateur",Y,Y,156
35067,Oxford","Oxford"," 3","Harrington",N,N,"",0,480,"Mott","","Cathy","Green Party","Parti Vert",N,N,21
35067,Oxford","Oxford"," 4","Maplewood",N,N,"",1,352,"Abbott","","Diane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35067,Oxford","Oxford"," 4","Maplewood",N,N,"",1,352,"Dennis","","Martha","Liberal","Libéral",N,N,74
35067,Oxford","Oxford"," 4","Maplewood",N,N,"",1,352,"MacDonald","","Shaun","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,11
35067,Oxford","Oxford"," 4","Maplewood",N,N,"",1,352,"MacKenzie","","Dave","Conservative","Conservateur",Y,Y,112
35067,Oxford","Oxford"," 4","Maplewood",N,N,"",1,352,"Mott","","Cathy","Green Party","Parti Vert",N,N,13
35067,Oxford","Oxford"," 5","Cody's Corners",N,N,"",1,282,"Abbott","","Diane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
