Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46013,Winnipeg South","Winnipeg-Sud"," 1A","Winnipeg",N,N,"",1,342,"Bruinooge","","Rod","Conservative","Conservateur",Y,Y,114
46013,Winnipeg South","Winnipeg-Sud"," 1A","Winnipeg",N,N,"",1,342,"Cosby","","David","Green Party","Parti Vert",N,N,7
46013,Winnipeg South","Winnipeg-Sud"," 1A","Winnipeg",N,N,"",1,342,"Loewen","","John","Liberal","Libéral",N,N,53
46013,Winnipeg South","Winnipeg-Sud"," 1A","Winnipeg",N,N,"",1,342,"Loewen-Steffano","","Heidi","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
46013,Winnipeg South","Winnipeg-Sud"," 1A","Winnipeg",N,N,"",1,342,"Robert","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
46013,Winnipeg South","Winnipeg-Sud"," 1B","Winnipeg",N,N,"",1,373,"Bruinooge","","Rod","Conservative","Conservateur",Y,Y,122
46013,Winnipeg South","Winnipeg-Sud"," 1B","Winnipeg",N,N,"",1,373,"Cosby","","David","Green Party","Parti Vert",N,N,7
46013,Winnipeg South","Winnipeg-Sud"," 1B","Winnipeg",N,N,"",1,373,"Loewen","","John","Liberal","Libéral",N,N,76
46013,Winnipeg South","Winnipeg-Sud"," 1B","Winnipeg",N,N,"",1,373,"Loewen-Steffano","","Heidi","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
46013,Winnipeg South","Winnipeg-Sud"," 1B","Winnipeg",N,N,"",1,373,"Robert","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
46013,Winnipeg South","Winnipeg-Sud"," 2","Winnipeg",N,N,"",1,581,"Bruinooge","","Rod","Conservative","Conservateur",Y,Y,193
46013,Winnipeg South","Winnipeg-Sud"," 2","Winnipeg",N,N,"",1,581,"Cosby","","David","Green Party","Parti Vert",N,N,11
46013,Winnipeg South","Winnipeg-Sud"," 2","Winnipeg",N,N,"",1,581,"Loewen","","John","Liberal","Libéral",N,N,105
46013,Winnipeg South","Winnipeg-Sud"," 2","Winnipeg",N,N,"",1,581,"Loewen-Steffano","","Heidi","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
46013,Winnipeg South","Winnipeg-Sud"," 2","Winnipeg",N,N,"",1,581,"Robert","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
46013,Winnipeg South","Winnipeg-Sud"," 2-1","Winnipeg",N,N,"",0,388,"Bruinooge","","Rod","Conservative","Conservateur",Y,Y,103
46013,Winnipeg South","Winnipeg-Sud"," 2-1","Winnipeg",N,N,"",0,388,"Cosby","","David","Green Party","Parti Vert",N,N,9
46013,Winnipeg South","Winnipeg-Sud"," 2-1","Winnipeg",N,N,"",0,388,"Loewen","","John","Liberal","Libéral",N,N,100
46013,Winnipeg South","Winnipeg-Sud"," 2-1","Winnipeg",N,N,"",0,388,"Loewen-Steffano","","Heidi","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
46013,Winnipeg South","Winnipeg-Sud"," 2-1","Winnipeg",N,N,"",0,388,"Robert","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
46013,Winnipeg South","Winnipeg-Sud"," 3","Winnipeg",N,N,"",2,494,"Bruinooge","","Rod","Conservative","Conservateur",Y,Y,162
46013,Winnipeg South","Winnipeg-Sud"," 3","Winnipeg",N,N,"",2,494,"Cosby","","David","Green Party","Parti Vert",N,N,12
46013,Winnipeg South","Winnipeg-Sud"," 3","Winnipeg",N,N,"",2,494,"Loewen","","John","Liberal","Libéral",N,N,129
46013,Winnipeg South","Winnipeg-Sud"," 3","Winnipeg",N,N,"",2,494,"Loewen-Steffano","","Heidi","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
46013,Winnipeg South","Winnipeg-Sud"," 3","Winnipeg",N,N,"",2,494,"Robert","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
46013,Winnipeg South","Winnipeg-Sud"," 4","Winnipeg",N,N,"",0,486,"Bruinooge","","Rod","Conservative","Conservateur",Y,Y,148
46013,Winnipeg South","Winnipeg-Sud"," 4","Winnipeg",N,N,"",0,486,"Cosby","","David","Green Party","Parti Vert",N,N,8
46013,Winnipeg South","Winnipeg-Sud"," 4","Winnipeg",N,N,"",0,486,"Loewen","","John","Liberal","Libéral",N,N,130
46013,Winnipeg South","Winnipeg-Sud"," 4","Winnipeg",N,N,"",0,486,"Loewen-Steffano","","Heidi","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
46013,Winnipeg South","Winnipeg-Sud"," 4","Winnipeg",N,N,"",0,486,"Robert","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
46013,Winnipeg South","Winnipeg-Sud"," 5","Winnipeg",N,N,"",1,458,"Bruinooge","","Rod","Conservative","Conservateur",Y,Y,127
46013,Winnipeg South","Winnipeg-Sud"," 5","Winnipeg",N,N,"",1,458,"Cosby","","David","Green Party","Parti Vert",N,N,16
46013,Winnipeg South","Winnipeg-Sud"," 5","Winnipeg",N,N,"",1,458,"Loewen","","John","Liberal","Libéral",N,N,74
46013,Winnipeg South","Winnipeg-Sud"," 5","Winnipeg",N,N,"",1,458,"Loewen-Steffano","","Heidi","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
46013,Winnipeg South","Winnipeg-Sud"," 5","Winnipeg",N,N,"",1,458,"Robert","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
46013,Winnipeg South","Winnipeg-Sud"," 6","Winnipeg",N,N,"",0,341,"Bruinooge","","Rod","Conservative","Conservateur",Y,Y,91
46013,Winnipeg South","Winnipeg-Sud"," 6","Winnipeg",N,N,"",0,341,"Cosby","","David","Green Party","Parti Vert",N,N,6
46013,Winnipeg South","Winnipeg-Sud"," 6","Winnipeg",N,N,"",0,341,"Loewen","","John","Liberal","Libéral",N,N,77
46013,Winnipeg South","Winnipeg-Sud"," 6","Winnipeg",N,N,"",0,341,"Loewen-Steffano","","Heidi","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
46013,Winnipeg South","Winnipeg-Sud"," 6","Winnipeg",N,N,"",0,341,"Robert","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
