Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 1","St. Louis",N,N,"",0,375,"Ducasse","","Jean-Pierre","Green Party","Parti Vert",N,N,13
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 1","St. Louis",N,N,"",0,375,"Parhar","","Karen","Liberal","Libéral",N,N,14
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 1","St. Louis",N,N,"",0,375,"Ruston","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,89
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 1","St. Louis",N,N,"",0,375,"Trost","","Brad","Conservative","Conservateur",Y,Y,87
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 2","St-Laurent-Grandin",N,N,"",0,170,"Ducasse","","Jean-Pierre","Green Party","Parti Vert",N,N,5
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 2","St-Laurent-Grandin",N,N,"",0,170,"Parhar","","Karen","Liberal","Libéral",N,N,6
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 2","St-Laurent-Grandin",N,N,"",0,170,"Ruston","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 2","St-Laurent-Grandin",N,N,"",0,170,"Trost","","Brad","Conservative","Conservateur",Y,Y,41
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 3","St-Isidore-de-Bellevue",N,N,"",0,238,"Ducasse","","Jean-Pierre","Green Party","Parti Vert",N,N,6
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 3","St-Isidore-de-Bellevue",N,N,"",0,238,"Parhar","","Karen","Liberal","Libéral",N,N,24
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 3","St-Isidore-de-Bellevue",N,N,"",0,238,"Ruston","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 3","St-Isidore-de-Bellevue",N,N,"",0,238,"Trost","","Brad","Conservative","Conservateur",Y,Y,84
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 4","Batoche",N,N,"",0,81,"Ducasse","","Jean-Pierre","Green Party","Parti Vert",N,N,5
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 4","Batoche",N,N,"",0,81,"Parhar","","Karen","Liberal","Libéral",N,N,2
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 4","Batoche",N,N,"",0,81,"Ruston","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 4","Batoche",N,N,"",0,81,"Trost","","Brad","Conservative","Conservateur",Y,Y,34
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 5","Domremy",N,N,"",0,266,"Ducasse","","Jean-Pierre","Green Party","Parti Vert",N,N,9
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 5","Domremy",N,N,"",0,266,"Parhar","","Karen","Liberal","Libéral",N,N,4
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 5","Domremy",N,N,"",0,266,"Ruston","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,47
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 5","Domremy",N,N,"",0,266,"Trost","","Brad","Conservative","Conservateur",Y,Y,106
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 6","One Arrow 95",N,N,"",0,101,"Ducasse","","Jean-Pierre","Green Party","Parti Vert",N,N,1
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 6","One Arrow 95",N,N,"",0,101,"Parhar","","Karen","Liberal","Libéral",N,N,4
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 6","One Arrow 95",N,N,"",0,101,"Ruston","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 6","One Arrow 95",N,N,"",0,101,"Trost","","Brad","Conservative","Conservateur",Y,Y,8
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 7","Sokal",N,N,"",0,130,"Ducasse","","Jean-Pierre","Green Party","Parti Vert",N,N,2
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 7","Sokal",N,N,"",0,130,"Parhar","","Karen","Liberal","Libéral",N,N,4
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 7","Sokal",N,N,"",0,130,"Ruston","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 7","Sokal",N,N,"",0,130,"Trost","","Brad","Conservative","Conservateur",Y,Y,53
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 8","Bonne Madone",N,N,"",0,196,"Ducasse","","Jean-Pierre","Green Party","Parti Vert",N,N,8
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 8","Bonne Madone",N,N,"",0,196,"Parhar","","Karen","Liberal","Libéral",N,N,12
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 8","Bonne Madone",N,N,"",0,196,"Ruston","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 8","Bonne Madone",N,N,"",0,196,"Trost","","Brad","Conservative","Conservateur",Y,Y,74
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 9","Wakaw",N,N,"",1,132,"Ducasse","","Jean-Pierre","Green Party","Parti Vert",N,N,6
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 9","Wakaw",N,N,"",1,132,"Parhar","","Karen","Liberal","Libéral",N,N,4
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 9","Wakaw",N,N,"",1,132,"Ruston","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 9","Wakaw",N,N,"",1,132,"Trost","","Brad","Conservative","Conservateur",Y,Y,34
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 10","Wakaw",N,N,"",0,124,"Ducasse","","Jean-Pierre","Green Party","Parti Vert",N,N,3
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 10","Wakaw",N,N,"",0,124,"Parhar","","Karen","Liberal","Libéral",N,N,4
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 10","Wakaw",N,N,"",0,124,"Ruston","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 10","Wakaw",N,N,"",0,124,"Trost","","Brad","Conservative","Conservateur",Y,Y,43
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 11A","Wakaw",N,N,"",0,269,"Ducasse","","Jean-Pierre","Green Party","Parti Vert",N,N,2
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 11A","Wakaw",N,N,"",0,269,"Parhar","","Karen","Liberal","Libéral",N,N,6
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 11A","Wakaw",N,N,"",0,269,"Ruston","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 11A","Wakaw",N,N,"",0,269,"Trost","","Brad","Conservative","Conservateur",Y,Y,75
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 11B","Wakaw",N,N,"",1,318,"Ducasse","","Jean-Pierre","Green Party","Parti Vert",N,N,3
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 11B","Wakaw",N,N,"",1,318,"Parhar","","Karen","Liberal","Libéral",N,N,11
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 11B","Wakaw",N,N,"",1,318,"Ruston","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 11B","Wakaw",N,N,"",1,318,"Trost","","Brad","Conservative","Conservateur",Y,Y,91
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 12","Cudworth",N,N,"",0,176,"Ducasse","","Jean-Pierre","Green Party","Parti Vert",N,N,2
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 12","Cudworth",N,N,"",0,176,"Parhar","","Karen","Liberal","Libéral",N,N,9
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 12","Cudworth",N,N,"",0,176,"Ruston","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 12","Cudworth",N,N,"",0,176,"Trost","","Brad","Conservative","Conservateur",Y,Y,85
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 13","Cudworth",N,N,"",1,221,"Ducasse","","Jean-Pierre","Green Party","Parti Vert",N,N,5
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 13","Cudworth",N,N,"",1,221,"Parhar","","Karen","Liberal","Libéral",N,N,9
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 13","Cudworth",N,N,"",1,221,"Ruston","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 13","Cudworth",N,N,"",1,221,"Trost","","Brad","Conservative","Conservateur",Y,Y,96
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 14","Cudworth",N,N,"",0,357,"Ducasse","","Jean-Pierre","Green Party","Parti Vert",N,N,8
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 14","Cudworth",N,N,"",0,357,"Parhar","","Karen","Liberal","Libéral",N,N,14
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 14","Cudworth",N,N,"",0,357,"Ruston","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,54
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 14","Cudworth",N,N,"",0,357,"Trost","","Brad","Conservative","Conservateur",Y,Y,126
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 15","Waitville",N,N,"",0,137,"Ducasse","","Jean-Pierre","Green Party","Parti Vert",N,N,4
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 15","Waitville",N,N,"",0,137,"Parhar","","Karen","Liberal","Libéral",N,N,3
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 15","Waitville",N,N,"",0,137,"Ruston","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 15","Waitville",N,N,"",0,137,"Trost","","Brad","Conservative","Conservateur",Y,Y,52
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 16","Crystal Springs",N,N,"",0,162,"Ducasse","","Jean-Pierre","Green Party","Parti Vert",N,N,5
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 16","Crystal Springs",N,N,"",0,162,"Parhar","","Karen","Liberal","Libéral",N,N,7
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 16","Crystal Springs",N,N,"",0,162,"Ruston","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 16","Crystal Springs",N,N,"",0,162,"Trost","","Brad","Conservative","Conservateur",Y,Y,62
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 17","Tarnopol",N,N,"",0,130,"Ducasse","","Jean-Pierre","Green Party","Parti Vert",N,N,1
47009,Saskatoon--Humboldt","Saskatoon--Humboldt"," 17","Tarnopol",N,N,"",0,130,"Parhar","","Karen","Liberal","Libéral",N,N,0
