Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48012,Edmonton Centre","Edmonton-Centre"," 1","Edmonton",N,N,"",1,404,"Hawn","","Laurie","Conservative","Conservateur",Y,Y,121
48012,Edmonton Centre","Edmonton-Centre"," 1","Edmonton",N,N,"",1,404,"Martyn","","Donna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
48012,Edmonton Centre","Edmonton-Centre"," 1","Edmonton",N,N,"",1,404,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48012,Edmonton Centre","Edmonton-Centre"," 1","Edmonton",N,N,"",1,404,"Parker","","David James","Green Party","Parti Vert",N,N,17
48012,Edmonton Centre","Edmonton-Centre"," 1","Edmonton",N,N,"",1,404,"Wachowich","","Jim","Liberal","Libéral",N,N,37
48012,Edmonton Centre","Edmonton-Centre"," 2","Edmonton",N,N,"",2,428,"Hawn","","Laurie","Conservative","Conservateur",Y,Y,96
48012,Edmonton Centre","Edmonton-Centre"," 2","Edmonton",N,N,"",2,428,"Martyn","","Donna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
48012,Edmonton Centre","Edmonton-Centre"," 2","Edmonton",N,N,"",2,428,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48012,Edmonton Centre","Edmonton-Centre"," 2","Edmonton",N,N,"",2,428,"Parker","","David James","Green Party","Parti Vert",N,N,15
48012,Edmonton Centre","Edmonton-Centre"," 2","Edmonton",N,N,"",2,428,"Wachowich","","Jim","Liberal","Libéral",N,N,45
48012,Edmonton Centre","Edmonton-Centre"," 3","Edmonton",N,N,"",1,393,"Hawn","","Laurie","Conservative","Conservateur",Y,Y,52
48012,Edmonton Centre","Edmonton-Centre"," 3","Edmonton",N,N,"",1,393,"Martyn","","Donna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
48012,Edmonton Centre","Edmonton-Centre"," 3","Edmonton",N,N,"",1,393,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48012,Edmonton Centre","Edmonton-Centre"," 3","Edmonton",N,N,"",1,393,"Parker","","David James","Green Party","Parti Vert",N,N,15
48012,Edmonton Centre","Edmonton-Centre"," 3","Edmonton",N,N,"",1,393,"Wachowich","","Jim","Liberal","Libéral",N,N,19
48012,Edmonton Centre","Edmonton-Centre"," 4","Edmonton",N,N,"",0,450,"Hawn","","Laurie","Conservative","Conservateur",Y,Y,137
48012,Edmonton Centre","Edmonton-Centre"," 4","Edmonton",N,N,"",0,450,"Martyn","","Donna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
48012,Edmonton Centre","Edmonton-Centre"," 4","Edmonton",N,N,"",0,450,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48012,Edmonton Centre","Edmonton-Centre"," 4","Edmonton",N,N,"",0,450,"Parker","","David James","Green Party","Parti Vert",N,N,16
48012,Edmonton Centre","Edmonton-Centre"," 4","Edmonton",N,N,"",0,450,"Wachowich","","Jim","Liberal","Libéral",N,N,56
48012,Edmonton Centre","Edmonton-Centre"," 5","Edmonton",N,N,"",0,307,"Hawn","","Laurie","Conservative","Conservateur",Y,Y,107
48012,Edmonton Centre","Edmonton-Centre"," 5","Edmonton",N,N,"",0,307,"Martyn","","Donna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
48012,Edmonton Centre","Edmonton-Centre"," 5","Edmonton",N,N,"",0,307,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48012,Edmonton Centre","Edmonton-Centre"," 5","Edmonton",N,N,"",0,307,"Parker","","David James","Green Party","Parti Vert",N,N,13
48012,Edmonton Centre","Edmonton-Centre"," 5","Edmonton",N,N,"",0,307,"Wachowich","","Jim","Liberal","Libéral",N,N,23
48012,Edmonton Centre","Edmonton-Centre"," 6","Edmonton",N,N,"",0,371,"Hawn","","Laurie","Conservative","Conservateur",Y,Y,100
48012,Edmonton Centre","Edmonton-Centre"," 6","Edmonton",N,N,"",0,371,"Martyn","","Donna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
48012,Edmonton Centre","Edmonton-Centre"," 6","Edmonton",N,N,"",0,371,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48012,Edmonton Centre","Edmonton-Centre"," 6","Edmonton",N,N,"",0,371,"Parker","","David James","Green Party","Parti Vert",N,N,16
48012,Edmonton Centre","Edmonton-Centre"," 6","Edmonton",N,N,"",0,371,"Wachowich","","Jim","Liberal","Libéral",N,N,29
48012,Edmonton Centre","Edmonton-Centre"," 7","Edmonton",N,N,"",1,303,"Hawn","","Laurie","Conservative","Conservateur",Y,Y,93
48012,Edmonton Centre","Edmonton-Centre"," 7","Edmonton",N,N,"",1,303,"Martyn","","Donna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
48012,Edmonton Centre","Edmonton-Centre"," 7","Edmonton",N,N,"",1,303,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48012,Edmonton Centre","Edmonton-Centre"," 7","Edmonton",N,N,"",1,303,"Parker","","David James","Green Party","Parti Vert",N,N,13
48012,Edmonton Centre","Edmonton-Centre"," 7","Edmonton",N,N,"",1,303,"Wachowich","","Jim","Liberal","Libéral",N,N,26
48012,Edmonton Centre","Edmonton-Centre"," 8","Edmonton",N,N,"",0,398,"Hawn","","Laurie","Conservative","Conservateur",Y,Y,116
48012,Edmonton Centre","Edmonton-Centre"," 8","Edmonton",N,N,"",0,398,"Martyn","","Donna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
48012,Edmonton Centre","Edmonton-Centre"," 8","Edmonton",N,N,"",0,398,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48012,Edmonton Centre","Edmonton-Centre"," 8","Edmonton",N,N,"",0,398,"Parker","","David James","Green Party","Parti Vert",N,N,11
48012,Edmonton Centre","Edmonton-Centre"," 8","Edmonton",N,N,"",0,398,"Wachowich","","Jim","Liberal","Libéral",N,N,37
48012,Edmonton Centre","Edmonton-Centre"," 9","Edmonton",N,N,"",0,347,"Hawn","","Laurie","Conservative","Conservateur",Y,Y,75
48012,Edmonton Centre","Edmonton-Centre"," 9","Edmonton",N,N,"",0,347,"Martyn","","Donna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
48012,Edmonton Centre","Edmonton-Centre"," 9","Edmonton",N,N,"",0,347,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,1
48012,Edmonton Centre","Edmonton-Centre"," 9","Edmonton",N,N,"",0,347,"Parker","","David James","Green Party","Parti Vert",N,N,14
48012,Edmonton Centre","Edmonton-Centre"," 9","Edmonton",N,N,"",0,347,"Wachowich","","Jim","Liberal","Libéral",N,N,39
48012,Edmonton Centre","Edmonton-Centre"," 10","Edmonton",N,N,"",0,285,"Hawn","","Laurie","Conservative","Conservateur",Y,Y,46
48012,Edmonton Centre","Edmonton-Centre"," 10","Edmonton",N,N,"",0,285,"Martyn","","Donna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
48012,Edmonton Centre","Edmonton-Centre"," 10","Edmonton",N,N,"",0,285,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48012,Edmonton Centre","Edmonton-Centre"," 10","Edmonton",N,N,"",0,285,"Parker","","David James","Green Party","Parti Vert",N,N,10
48012,Edmonton Centre","Edmonton-Centre"," 10","Edmonton",N,N,"",0,285,"Wachowich","","Jim","Liberal","Libéral",N,N,22
48012,Edmonton Centre","Edmonton-Centre"," 11","Edmonton",N,N,"",0,339,"Hawn","","Laurie","Conservative","Conservateur",Y,Y,90
48012,Edmonton Centre","Edmonton-Centre"," 11","Edmonton",N,N,"",0,339,"Martyn","","Donna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
48012,Edmonton Centre","Edmonton-Centre"," 11","Edmonton",N,N,"",0,339,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48012,Edmonton Centre","Edmonton-Centre"," 11","Edmonton",N,N,"",0,339,"Parker","","David James","Green Party","Parti Vert",N,N,13
48012,Edmonton Centre","Edmonton-Centre"," 11","Edmonton",N,N,"",0,339,"Wachowich","","Jim","Liberal","Libéral",N,N,34
48012,Edmonton Centre","Edmonton-Centre"," 12","Edmonton",N,N,"",0,322,"Hawn","","Laurie","Conservative","Conservateur",Y,Y,81
48012,Edmonton Centre","Edmonton-Centre"," 12","Edmonton",N,N,"",0,322,"Martyn","","Donna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
48012,Edmonton Centre","Edmonton-Centre"," 12","Edmonton",N,N,"",0,322,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48012,Edmonton Centre","Edmonton-Centre"," 12","Edmonton",N,N,"",0,322,"Parker","","David James","Green Party","Parti Vert",N,N,7
48012,Edmonton Centre","Edmonton-Centre"," 12","Edmonton",N,N,"",0,322,"Wachowich","","Jim","Liberal","Libéral",N,N,17
48012,Edmonton Centre","Edmonton-Centre"," 13","Edmonton",N,N,"",0,293,"Hawn","","Laurie","Conservative","Conservateur",Y,Y,54
48012,Edmonton Centre","Edmonton-Centre"," 13","Edmonton",N,N,"",0,293,"Martyn","","Donna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
48012,Edmonton Centre","Edmonton-Centre"," 13","Edmonton",N,N,"",0,293,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,1
48012,Edmonton Centre","Edmonton-Centre"," 13","Edmonton",N,N,"",0,293,"Parker","","David James","Green Party","Parti Vert",N,N,10
48012,Edmonton Centre","Edmonton-Centre"," 13","Edmonton",N,N,"",0,293,"Wachowich","","Jim","Liberal","Libéral",N,N,15
48012,Edmonton Centre","Edmonton-Centre"," 14","Edmonton",N,N,"",0,383,"Hawn","","Laurie","Conservative","Conservateur",Y,Y,72
48012,Edmonton Centre","Edmonton-Centre"," 14","Edmonton",N,N,"",0,383,"Martyn","","Donna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
48012,Edmonton Centre","Edmonton-Centre"," 14","Edmonton",N,N,"",0,383,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48012,Edmonton Centre","Edmonton-Centre"," 14","Edmonton",N,N,"",0,383,"Parker","","David James","Green Party","Parti Vert",N,N,19
48012,Edmonton Centre","Edmonton-Centre"," 14","Edmonton",N,N,"",0,383,"Wachowich","","Jim","Liberal","Libéral",N,N,29
48012,Edmonton Centre","Edmonton-Centre"," 15","Edmonton",N,N,"",0,421,"Hawn","","Laurie","Conservative","Conservateur",Y,Y,123
48012,Edmonton Centre","Edmonton-Centre"," 15","Edmonton",N,N,"",0,421,"Martyn","","Donna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
48012,Edmonton Centre","Edmonton-Centre"," 15","Edmonton",N,N,"",0,421,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,2
48012,Edmonton Centre","Edmonton-Centre"," 15","Edmonton",N,N,"",0,421,"Parker","","David James","Green Party","Parti Vert",N,N,16
48012,Edmonton Centre","Edmonton-Centre"," 15","Edmonton",N,N,"",0,421,"Wachowich","","Jim","Liberal","Libéral",N,N,38
48012,Edmonton Centre","Edmonton-Centre"," 16","Edmonton",N,N,"",1,379,"Hawn","","Laurie","Conservative","Conservateur",Y,Y,81
48012,Edmonton Centre","Edmonton-Centre"," 16","Edmonton",N,N,"",1,379,"Martyn","","Donna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
48012,Edmonton Centre","Edmonton-Centre"," 16","Edmonton",N,N,"",1,379,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48012,Edmonton Centre","Edmonton-Centre"," 16","Edmonton",N,N,"",1,379,"Parker","","David James","Green Party","Parti Vert",N,N,15
48012,Edmonton Centre","Edmonton-Centre"," 16","Edmonton",N,N,"",1,379,"Wachowich","","Jim","Liberal","Libéral",N,N,40
48012,Edmonton Centre","Edmonton-Centre"," 17","Edmonton",N,N,"",2,436,"Hawn","","Laurie","Conservative","Conservateur",Y,Y,121
48012,Edmonton Centre","Edmonton-Centre"," 17","Edmonton",N,N,"",2,436,"Martyn","","Donna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
48012,Edmonton Centre","Edmonton-Centre"," 17","Edmonton",N,N,"",2,436,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,1
48012,Edmonton Centre","Edmonton-Centre"," 17","Edmonton",N,N,"",2,436,"Parker","","David James","Green Party","Parti Vert",N,N,19
48012,Edmonton Centre","Edmonton-Centre"," 17","Edmonton",N,N,"",2,436,"Wachowich","","Jim","Liberal","Libéral",N,N,48
48012,Edmonton Centre","Edmonton-Centre"," 18","Edmonton",N,N,"",0,322,"Hawn","","Laurie","Conservative","Conservateur",Y,Y,25
48012,Edmonton Centre","Edmonton-Centre"," 18","Edmonton",N,N,"",0,322,"Martyn","","Donna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
