Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35042,London--Fanshawe","London--Fanshawe"," 1","London",N,N,"",1,516,"Ambrogio","","Mary Lou","Conservative","Conservateur",N,N,96
35042,London--Fanshawe","London--Fanshawe"," 1","London",N,N,"",1,516,"Gauthier","","Jacquie","Liberal","Libéral",N,N,52
35042,London--Fanshawe","London--Fanshawe"," 1","London",N,N,"",1,516,"Mathyssen","","Irene","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,91
35042,London--Fanshawe","London--Fanshawe"," 1","London",N,N,"",1,516,"O'Neail","","Daniel","Green Party","Parti Vert",N,N,19
35042,London--Fanshawe","London--Fanshawe"," 1","London",N,N,"",1,516,"Vanderhoeven","","Leonard","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35042,London--Fanshawe","London--Fanshawe"," 2","London",N,N,"",2,465,"Ambrogio","","Mary Lou","Conservative","Conservateur",N,N,88
35042,London--Fanshawe","London--Fanshawe"," 2","London",N,N,"",2,465,"Gauthier","","Jacquie","Liberal","Libéral",N,N,31
35042,London--Fanshawe","London--Fanshawe"," 2","London",N,N,"",2,465,"Mathyssen","","Irene","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,99
35042,London--Fanshawe","London--Fanshawe"," 2","London",N,N,"",2,465,"O'Neail","","Daniel","Green Party","Parti Vert",N,N,18
35042,London--Fanshawe","London--Fanshawe"," 2","London",N,N,"",2,465,"Vanderhoeven","","Leonard","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35042,London--Fanshawe","London--Fanshawe"," 3","London",N,N,"",2,369,"Ambrogio","","Mary Lou","Conservative","Conservateur",N,N,36
35042,London--Fanshawe","London--Fanshawe"," 3","London",N,N,"",2,369,"Gauthier","","Jacquie","Liberal","Libéral",N,N,23
35042,London--Fanshawe","London--Fanshawe"," 3","London",N,N,"",2,369,"Mathyssen","","Irene","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,73
35042,London--Fanshawe","London--Fanshawe"," 3","London",N,N,"",2,369,"O'Neail","","Daniel","Green Party","Parti Vert",N,N,7
35042,London--Fanshawe","London--Fanshawe"," 3","London",N,N,"",2,369,"Vanderhoeven","","Leonard","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35042,London--Fanshawe","London--Fanshawe"," 4","London",N,N,"",0,396,"Ambrogio","","Mary Lou","Conservative","Conservateur",N,N,59
35042,London--Fanshawe","London--Fanshawe"," 4","London",N,N,"",0,396,"Gauthier","","Jacquie","Liberal","Libéral",N,N,41
35042,London--Fanshawe","London--Fanshawe"," 4","London",N,N,"",0,396,"Mathyssen","","Irene","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,114
