Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35044,London West","London-Ouest"," 1A","London",N,N,"",0,547,"Barnes","","Sue","Liberal","Libéral",Y,N,116
35044,London West","London-Ouest"," 1A","London",N,N,"",0,547,"Bartley","","Leslie","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35044,London West","London-Ouest"," 1A","London",N,N,"",0,547,"Ferguson","","Peter Lawrence","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
35044,London West","London-Ouest"," 1A","London",N,N,"",0,547,"Holder","","Ed","Conservative","Conservateur",N,Y,97
35044,London West","London-Ouest"," 1A","London",N,N,"",0,547,"Hunter","","Steve","PC Party","Parti PC",N,N,6
35044,London West","London-Ouest"," 1A","London",N,N,"",0,547,"Jarabek","","Monica","Green Party","Parti Vert",N,N,28
35044,London West","London-Ouest"," 1B","London",N,N,"",2,541,"Barnes","","Sue","Liberal","Libéral",Y,N,106
35044,London West","London-Ouest"," 1B","London",N,N,"",2,541,"Bartley","","Leslie","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35044,London West","London-Ouest"," 1B","London",N,N,"",2,541,"Ferguson","","Peter Lawrence","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,55
35044,London West","London-Ouest"," 1B","London",N,N,"",2,541,"Holder","","Ed","Conservative","Conservateur",N,Y,102
35044,London West","London-Ouest"," 1B","London",N,N,"",2,541,"Hunter","","Steve","PC Party","Parti PC",N,N,2
35044,London West","London-Ouest"," 1B","London",N,N,"",2,541,"Jarabek","","Monica","Green Party","Parti Vert",N,N,29
35044,London West","London-Ouest"," 1-1A","London",N,N,"",0,483,"Barnes","","Sue","Liberal","Libéral",Y,N,78
35044,London West","London-Ouest"," 1-1A","London",N,N,"",0,483,"Bartley","","Leslie","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35044,London West","London-Ouest"," 1-1A","London",N,N,"",0,483,"Ferguson","","Peter Lawrence","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
35044,London West","London-Ouest"," 1-1A","London",N,N,"",0,483,"Holder","","Ed","Conservative","Conservateur",N,Y,123
