Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59034,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",0,551,"Boylan","","Charles","Marxist-Leninist","Marxiste-Léniniste",N,N,1
59034,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",0,551,"Dosanjh","","Ujjal","Liberal","Libéral",Y,N,115
59034,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",0,551,"Hakizimana","","Jean de Dieu","Green Party","Parti Vert",N,N,5
59034,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",0,551,"Wong","","Meena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
59034,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",0,551,"Young","","Wai","Conservative","Conservateur",N,Y,137
59034,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",2,513,"Boylan","","Charles","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59034,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",2,513,"Dosanjh","","Ujjal","Liberal","Libéral",Y,N,77
59034,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",2,513,"Hakizimana","","Jean de Dieu","Green Party","Parti Vert",N,N,1
59034,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",2,513,"Wong","","Meena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
59034,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",2,513,"Young","","Wai","Conservative","Conservateur",N,Y,114
