Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46012,"Winnipeg North","Winnipeg-Nord"," 1","Winnipeg",N,N,"",0,612,"Blaikie","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,66
46012,"Winnipeg North","Winnipeg-Nord"," 1","Winnipeg",N,N,"",0,612,"Harvie","","John","Green Party","Parti Vert",N,N,2
46012,"Winnipeg North","Winnipeg-Nord"," 1","Winnipeg",N,N,"",0,612,"Komarniski","","Frank","Communist","Communiste",N,N,0
46012,"Winnipeg North","Winnipeg-Nord"," 1","Winnipeg",N,N,"",0,612,"Lamoureux","","Kevin","Liberal","Libéral",Y,Y,139
46012,"Winnipeg North","Winnipeg-Nord"," 1","Winnipeg",N,N,"",0,612,"Matejicka","","Ann","Conservative","Conservateur",N,N,61
46012,"Winnipeg North","Winnipeg-Nord"," 2","Winnipeg",N,N,"",2,376,"Blaikie","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
46012,"Winnipeg North","Winnipeg-Nord"," 2","Winnipeg",N,N,"",2,376,"Harvie","","John","Green Party","Parti Vert",N,N,2
46012,"Winnipeg North","Winnipeg-Nord"," 2","Winnipeg",N,N,"",2,376,"Komarniski","","Frank","Communist","Communiste",N,N,0
46012,"Winnipeg North","Winnipeg-Nord"," 2","Winnipeg",N,N,"",2,376,"Lamoureux","","Kevin","Liberal","Libéral",Y,Y,72
46012,"Winnipeg North","Winnipeg-Nord"," 2","Winnipeg",N,N,"",2,376,"Matejicka","","Ann","Conservative","Conservateur",N,N,49
46012,"Winnipeg North","Winnipeg-Nord"," 3","Winnipeg",N,N,"",0,359,"Blaikie","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,67
46012,"Winnipeg North","Winnipeg-Nord"," 3","Winnipeg",N,N,"",0,359,"Harvie","","John","Green Party","Parti Vert",N,N,4
46012,"Winnipeg North","Winnipeg-Nord"," 3","Winnipeg",N,N,"",0,359,"Komarniski","","Frank","Communist","Communiste",N,N,0
46012,"Winnipeg North","Winnipeg-Nord"," 3","Winnipeg",N,N,"",0,359,"Lamoureux","","Kevin","Liberal","Libéral",Y,Y,89
46012,"Winnipeg North","Winnipeg-Nord"," 3","Winnipeg",N,N,"",0,359,"Matejicka","","Ann","Conservative","Conservateur",N,N,33
46012,"Winnipeg North","Winnipeg-Nord"," 4","Winnipeg",N,N,"",0,473,"Blaikie","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
46012,"Winnipeg North","Winnipeg-Nord"," 4","Winnipeg",N,N,"",0,473,"Harvie","","John","Green Party","Parti Vert",N,N,2
46012,"Winnipeg North","Winnipeg-Nord"," 4","Winnipeg",N,N,"",0,473,"Komarniski","","Frank","Communist","Communiste",N,N,1
46012,"Winnipeg North","Winnipeg-Nord"," 4","Winnipeg",N,N,"",0,473,"Lamoureux","","Kevin","Liberal","Libéral",Y,Y,143
46012,"Winnipeg North","Winnipeg-Nord"," 4","Winnipeg",N,N,"",0,473,"Matejicka","","Ann","Conservative","Conservateur",N,N,71
46012,"Winnipeg North","Winnipeg-Nord"," 5","Winnipeg",N,N,"",2,358,"Blaikie","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
46012,"Winnipeg North","Winnipeg-Nord"," 5","Winnipeg",N,N,"",2,358,"Harvie","","John","Green Party","Parti Vert",N,N,1
46012,"Winnipeg North","Winnipeg-Nord"," 5","Winnipeg",N,N,"",2,358,"Komarniski","","Frank","Communist","Communiste",N,N,0
46012,"Winnipeg North","Winnipeg-Nord"," 5","Winnipeg",N,N,"",2,358,"Lamoureux","","Kevin","Liberal","Libéral",Y,Y,91
46012,"Winnipeg North","Winnipeg-Nord"," 5","Winnipeg",N,N,"",2,358,"Matejicka","","Ann","Conservative","Conservateur",N,N,41
46012,"Winnipeg North","Winnipeg-Nord"," 6","Winnipeg",N,N,"",0,414,"Blaikie","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
46012,"Winnipeg North","Winnipeg-Nord"," 6","Winnipeg",N,N,"",0,414,"Harvie","","John","Green Party","Parti Vert",N,N,0
46012,"Winnipeg North","Winnipeg-Nord"," 6","Winnipeg",N,N,"",0,414,"Komarniski","","Frank","Communist","Communiste",N,N,0
46012,"Winnipeg North","Winnipeg-Nord"," 6","Winnipeg",N,N,"",0,414,"Lamoureux","","Kevin","Liberal","Libéral",Y,Y,91
46012,"Winnipeg North","Winnipeg-Nord"," 6","Winnipeg",N,N,"",0,414,"Matejicka","","Ann","Conservative","Conservateur",N,N,79
46012,"Winnipeg North","Winnipeg-Nord"," 7","Winnipeg",N,N,"",0,467,"Blaikie","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
46012,"Winnipeg North","Winnipeg-Nord"," 7","Winnipeg",N,N,"",0,467,"Harvie","","John","Green Party","Parti Vert",N,N,0
46012,"Winnipeg North","Winnipeg-Nord"," 7","Winnipeg",N,N,"",0,467,"Komarniski","","Frank","Communist","Communiste",N,N,1
46012,"Winnipeg North","Winnipeg-Nord"," 7","Winnipeg",N,N,"",0,467,"Lamoureux","","Kevin","Liberal","Libéral",Y,Y,99
46012,"Winnipeg North","Winnipeg-Nord"," 7","Winnipeg",N,N,"",0,467,"Matejicka","","Ann","Conservative","Conservateur",N,N,40
46012,"Winnipeg North","Winnipeg-Nord"," 8","Winnipeg",N,N,"",1,432,"Blaikie","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,52
46012,"Winnipeg North","Winnipeg-Nord"," 8","Winnipeg",N,N,"",1,432,"Harvie","","John","Green Party","Parti Vert",N,N,1
46012,"Winnipeg North","Winnipeg-Nord"," 8","Winnipeg",N,N,"",1,432,"Komarniski","","Frank","Communist","Communiste",N,N,0
46012,"Winnipeg North","Winnipeg-Nord"," 8","Winnipeg",N,N,"",1,432,"Lamoureux","","Kevin","Liberal","Libéral",Y,Y,114
46012,"Winnipeg North","Winnipeg-Nord"," 8","Winnipeg",N,N,"",1,432,"Matejicka","","Ann","Conservative","Conservateur",N,N,29
46012,"Winnipeg North","Winnipeg-Nord"," 9","Winnipeg",N,N,"",1,381,"Blaikie","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,63
46012,"Winnipeg North","Winnipeg-Nord"," 9","Winnipeg",N,N,"",1,381,"Harvie","","John","Green Party","Parti Vert",N,N,1
46012,"Winnipeg North","Winnipeg-Nord"," 9","Winnipeg",N,N,"",1,381,"Komarniski","","Frank","Communist","Communiste",N,N,0
46012,"Winnipeg North","Winnipeg-Nord"," 9","Winnipeg",N,N,"",1,381,"Lamoureux","","Kevin","Liberal","Libéral",Y,Y,50
46012,"Winnipeg North","Winnipeg-Nord"," 9","Winnipeg",N,N,"",1,381,"Matejicka","","Ann","Conservative","Conservateur",N,N,23
46012,"Winnipeg North","Winnipeg-Nord"," 10","Winnipeg",N,N,"",0,443,"Blaikie","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,46
46012,"Winnipeg North","Winnipeg-Nord"," 10","Winnipeg",N,N,"",0,443,"Harvie","","John","Green Party","Parti Vert",N,N,3
46012,"Winnipeg North","Winnipeg-Nord"," 10","Winnipeg",N,N,"",0,443,"Komarniski","","Frank","Communist","Communiste",N,N,0
46012,"Winnipeg North","Winnipeg-Nord"," 10","Winnipeg",N,N,"",0,443,"Lamoureux","","Kevin","Liberal","Libéral",Y,Y,87
46012,"Winnipeg North","Winnipeg-Nord"," 10","Winnipeg",N,N,"",0,443,"Matejicka","","Ann","Conservative","Conservateur",N,N,51
46012,"Winnipeg North","Winnipeg-Nord"," 11","Winnipeg",N,N,"",0,472,"Blaikie","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
46012,"Winnipeg North","Winnipeg-Nord"," 11","Winnipeg",N,N,"",0,472,"Harvie","","John","Green Party","Parti Vert",N,N,3
46012,"Winnipeg North","Winnipeg-Nord"," 11","Winnipeg",N,N,"",0,472,"Komarniski","","Frank","Communist","Communiste",N,N,0
46012,"Winnipeg North","Winnipeg-Nord"," 11","Winnipeg",N,N,"",0,472,"Lamoureux","","Kevin","Liberal","Libéral",Y,Y,118
46012,"Winnipeg North","Winnipeg-Nord"," 11","Winnipeg",N,N,"",0,472,"Matejicka","","Ann","Conservative","Conservateur",N,N,69
46012,"Winnipeg North","Winnipeg-Nord"," 12","Winnipeg",N,N,"",2,449,"Blaikie","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
46012,"Winnipeg North","Winnipeg-Nord"," 12","Winnipeg",N,N,"",2,449,"Harvie","","John","Green Party","Parti Vert",N,N,4
46012,"Winnipeg North","Winnipeg-Nord"," 12","Winnipeg",N,N,"",2,449,"Komarniski","","Frank","Communist","Communiste",N,N,1
46012,"Winnipeg North","Winnipeg-Nord"," 12","Winnipeg",N,N,"",2,449,"Lamoureux","","Kevin","Liberal","Libéral",Y,Y,106
46012,"Winnipeg North","Winnipeg-Nord"," 12","Winnipeg",N,N,"",2,449,"Matejicka","","Ann","Conservative","Conservateur",N,N,57
46012,"Winnipeg North","Winnipeg-Nord"," 13","Winnipeg",N,N,"",0,477,"Blaikie","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
46012,"Winnipeg North","Winnipeg-Nord"," 13","Winnipeg",N,N,"",0,477,"Harvie","","John","Green Party","Parti Vert",N,N,3
46012,"Winnipeg North","Winnipeg-Nord"," 13","Winnipeg",N,N,"",0,477,"Komarniski","","Frank","Communist","Communiste",N,N,0
46012,"Winnipeg North","Winnipeg-Nord"," 13","Winnipeg",N,N,"",0,477,"Lamoureux","","Kevin","Liberal","Libéral",Y,Y,137
46012,"Winnipeg North","Winnipeg-Nord"," 13","Winnipeg",N,N,"",0,477,"Matejicka","","Ann","Conservative","Conservateur",N,N,53
46012,"Winnipeg North","Winnipeg-Nord"," 14","Winnipeg",N,N,"",1,456,"Blaikie","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
46012,"Winnipeg North","Winnipeg-Nord"," 14","Winnipeg",N,N,"",1,456,"Harvie","","John","Green Party","Parti Vert",N,N,4
46012,"Winnipeg North","Winnipeg-Nord"," 14","Winnipeg",N,N,"",1,456,"Komarniski","","Frank","Communist","Communiste",N,N,0
46012,"Winnipeg North","Winnipeg-Nord"," 14","Winnipeg",N,N,"",1,456,"Lamoureux","","Kevin","Liberal","Libéral",Y,Y,126
46012,"Winnipeg North","Winnipeg-Nord"," 14","Winnipeg",N,N,"",1,456,"Matejicka","","Ann","Conservative","Conservateur",N,N,51
46012,"Winnipeg North","Winnipeg-Nord"," 15","Winnipeg",N,N,"",3,408,"Blaikie","","Rebecca","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
46012,"Winnipeg North","Winnipeg-Nord"," 15","Winnipeg",N,N,"",3,408,"Harvie","","John","Green Party","Parti Vert",N,N,2
46012,"Winnipeg North","Winnipeg-Nord"," 15","Winnipeg",N,N,"",3,408,"Komarniski","","Frank","Communist","Communiste",N,N,0
