Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35067,"Oxford","Oxford"," 1","Uniondale",N,N,"",0,297,"Arsenault","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
35067,"Oxford","Oxford"," 1","Uniondale",N,N,"",0,297,"Farlow","","Mike","Green Party","Parti Vert",N,N,6
35067,"Oxford","Oxford"," 1","Uniondale",N,N,"",0,297,"Lobzun","","Tim","Liberal","Libéral",N,N,20
35067,"Oxford","Oxford"," 1","Uniondale",N,N,"",0,297,"MacKenzie","","Dave","Conservative","Conservateur",Y,Y,142
35067,"Oxford","Oxford"," 1","Uniondale",N,N,"",0,297,"Markus","","John","CHP Canada","PHC Canada",N,N,2
35067,"Oxford","Oxford"," 2","Lakeside",N,N,"",0,353,"Arsenault","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,68
35067,"Oxford","Oxford"," 2","Lakeside",N,N,"",0,353,"Farlow","","Mike","Green Party","Parti Vert",N,N,10
35067,"Oxford","Oxford"," 2","Lakeside",N,N,"",0,353,"Lobzun","","Tim","Liberal","Libéral",N,N,28
35067,"Oxford","Oxford"," 2","Lakeside",N,N,"",0,353,"MacKenzie","","Dave","Conservative","Conservateur",Y,Y,129
35067,"Oxford","Oxford"," 2","Lakeside",N,N,"",0,353,"Markus","","John","CHP Canada","PHC Canada",N,N,3
35067,"Oxford","Oxford"," 3","Harrington",N,N,"",0,478,"Arsenault","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,56
35067,"Oxford","Oxford"," 3","Harrington",N,N,"",0,478,"Farlow","","Mike","Green Party","Parti Vert",N,N,17
