Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35091,"Sarnia--Lambton","Sarnia--Lambton"," 1","Plympton-Wyoming",N,N,"",0,609,"Everaert","","Brian","People's Party","Parti populaire",N,N,7
35091,"Sarnia--Lambton","Sarnia--Lambton"," 1","Plympton-Wyoming",N,N,"",0,609,"Gladu","","Marilyn","Conservative","Conservateur",Y,Y,198
35091,"Sarnia--Lambton","Sarnia--Lambton"," 1","Plympton-Wyoming",N,N,"",0,609,"Kilner","","Adam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,63
35091,"Sarnia--Lambton","Sarnia--Lambton"," 1","Plympton-Wyoming",N,N,"",0,609,"Laird","","Thomas","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35091,"Sarnia--Lambton","Sarnia--Lambton"," 1","Plympton-Wyoming",N,N,"",0,609,"Lemieux","","Carmen","Liberal","Libéral",N,N,80
35091,"Sarnia--Lambton","Sarnia--Lambton"," 1","Plympton-Wyoming",N,N,"",0,609,"Smith","","Peter Robert","Green Party","Parti Vert",N,N,24
35091,"Sarnia--Lambton","Sarnia--Lambton"," 2","Plympton-Wyoming",N,N,"",0,525,"Everaert","","Brian","People's Party","Parti populaire",N,N,11
35091,"Sarnia--Lambton","Sarnia--Lambton"," 2","Plympton-Wyoming",N,N,"",0,525,"Gladu","","Marilyn","Conservative","Conservateur",Y,Y,182
35091,"Sarnia--Lambton","Sarnia--Lambton"," 2","Plympton-Wyoming",N,N,"",0,525,"Kilner","","Adam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35091,"Sarnia--Lambton","Sarnia--Lambton"," 2","Plympton-Wyoming",N,N,"",0,525,"Laird","","Thomas","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,9
35091,"Sarnia--Lambton","Sarnia--Lambton"," 2","Plympton-Wyoming",N,N,"",0,525,"Lemieux","","Carmen","Liberal","Libéral",N,N,61
35091,"Sarnia--Lambton","Sarnia--Lambton"," 2","Plympton-Wyoming",N,N,"",0,525,"Smith","","Peter Robert","Green Party","Parti Vert",N,N,17
35091,"Sarnia--Lambton","Sarnia--Lambton"," 3","Plympton-Wyoming",N,N,"",0,484,"Everaert","","Brian","People's Party","Parti populaire",N,N,10
35091,"Sarnia--Lambton","Sarnia--Lambton"," 3","Plympton-Wyoming",N,N,"",0,484,"Gladu","","Marilyn","Conservative","Conservateur",Y,Y,161
35091,"Sarnia--Lambton","Sarnia--Lambton"," 3","Plympton-Wyoming",N,N,"",0,484,"Kilner","","Adam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35091,"Sarnia--Lambton","Sarnia--Lambton"," 3","Plympton-Wyoming",N,N,"",0,484,"Laird","","Thomas","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35091,"Sarnia--Lambton","Sarnia--Lambton"," 3","Plympton-Wyoming",N,N,"",0,484,"Lemieux","","Carmen","Liberal","Libéral",N,N,52
35091,"Sarnia--Lambton","Sarnia--Lambton"," 3","Plympton-Wyoming",N,N,"",0,484,"Smith","","Peter Robert","Green Party","Parti Vert",N,N,13
35091,"Sarnia--Lambton","Sarnia--Lambton"," 4","Sarnia",N,N,"",2,420,"Everaert","","Brian","People's Party","Parti populaire",N,N,3
35091,"Sarnia--Lambton","Sarnia--Lambton"," 4","Sarnia",N,N,"",2,420,"Gladu","","Marilyn","Conservative","Conservateur",Y,Y,119
