Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35053,"London West","London-Ouest"," 1","London",N,N,"",0,313,"Boudreau","","Jacques","Libertarian","Libertarien",N,N,0
35053,"London West","London-Ouest"," 1","London",N,N,"",0,313,"Hodge","","Mary Ann","Green Party","Parti Vert",N,N,8
35053,"London West","London-Ouest"," 1","London",N,N,"",0,313,"Lewkowitz","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35053,"London West","London-Ouest"," 1","London",N,N,"",0,313,"Mcmullen","","Mike","People's Party","Parti populaire",N,N,3
35053,"London West","London-Ouest"," 1","London",N,N,"",0,313,"Snelgrove","","Liz","Conservative","Conservateur",N,N,48
35053,"London West","London-Ouest"," 1","London",N,N,"",0,313,"Young","","Kate","Liberal","Libéral",Y,Y,54
35053,"London West","London-Ouest"," 2","London",N,N,"",1,485,"Boudreau","","Jacques","Libertarian","Libertarien",N,N,7
35053,"London West","London-Ouest"," 2","London",N,N,"",1,485,"Hodge","","Mary Ann","Green Party","Parti Vert",N,N,5
35053,"London West","London-Ouest"," 2","London",N,N,"",1,485,"Lewkowitz","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35053,"London West","London-Ouest"," 2","London",N,N,"",1,485,"Mcmullen","","Mike","People's Party","Parti populaire",N,N,0
35053,"London West","London-Ouest"," 2","London",N,N,"",1,485,"Snelgrove","","Liz","Conservative","Conservateur",N,N,80
35053,"London West","London-Ouest"," 2","London",N,N,"",1,485,"Young","","Kate","Liberal","Libéral",Y,Y,95
35053,"London West","London-Ouest"," 3","London",N,N,"",0,500,"Boudreau","","Jacques","Libertarian","Libertarien",N,N,4
35053,"London West","London-Ouest"," 3","London",N,N,"",0,500,"Hodge","","Mary Ann","Green Party","Parti Vert",N,N,1
35053,"London West","London-Ouest"," 3","London",N,N,"",0,500,"Lewkowitz","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35053,"London West","London-Ouest"," 3","London",N,N,"",0,500,"Mcmullen","","Mike","People's Party","Parti populaire",N,N,3
35053,"London West","London-Ouest"," 3","London",N,N,"",0,500,"Snelgrove","","Liz","Conservative","Conservateur",N,N,77
35053,"London West","London-Ouest"," 3","London",N,N,"",0,500,"Young","","Kate","Liberal","Libéral",Y,Y,110
35053,"London West","London-Ouest"," 4","London",N,N,"",3,664,"Boudreau","","Jacques","Libertarian","Libertarien",N,N,5
35053,"London West","London-Ouest"," 4","London",N,N,"",3,664,"Hodge","","Mary Ann","Green Party","Parti Vert",N,N,18
35053,"London West","London-Ouest"," 4","London",N,N,"",3,664,"Lewkowitz","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
35053,"London West","London-Ouest"," 4","London",N,N,"",3,664,"Mcmullen","","Mike","People's Party","Parti populaire",N,N,6
35053,"London West","London-Ouest"," 4","London",N,N,"",3,664,"Snelgrove","","Liz","Conservative","Conservateur",N,N,120
