Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 1","Mississauga",N,N,"",0,520,"Alsabagh","","Hazar","People's Party","Parti populaire",N,N,5
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 1","Mississauga",N,N,"",0,520,"Boscarino-Gaetano","","Remo","Green Party","Parti Vert",N,N,10
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 1","Mississauga",N,N,"",0,520,"Khalid","","Iqra","Liberal","Libéral",Y,Y,103
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 1","Mississauga",N,N,"",0,520,"Tariq","","Salman","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 1","Mississauga",N,N,"",0,520,"Tawfilis","","Hani","Conservative","Conservateur",N,N,101
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 2A","Mississauga",N,N,"",2,451,"Alsabagh","","Hazar","People's Party","Parti populaire",N,N,1
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 2A","Mississauga",N,N,"",2,451,"Boscarino-Gaetano","","Remo","Green Party","Parti Vert",N,N,1
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 2A","Mississauga",N,N,"",2,451,"Khalid","","Iqra","Liberal","Libéral",Y,Y,79
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 2A","Mississauga",N,N,"",2,451,"Tariq","","Salman","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 2A","Mississauga",N,N,"",2,451,"Tawfilis","","Hani","Conservative","Conservateur",N,N,61
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 2B","Mississauga",N,N,"",3,185,"Alsabagh","","Hazar","People's Party","Parti populaire",N,N,2
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 2B","Mississauga",N,N,"",3,185,"Boscarino-Gaetano","","Remo","Green Party","Parti Vert",N,N,2
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 2B","Mississauga",N,N,"",3,185,"Khalid","","Iqra","Liberal","Libéral",Y,Y,62
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 2B","Mississauga",N,N,"",3,185,"Tariq","","Salman","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 2B","Mississauga",N,N,"",3,185,"Tawfilis","","Hani","Conservative","Conservateur",N,N,11
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 3","Mississauga",N,N,"",5,516,"Alsabagh","","Hazar","People's Party","Parti populaire",N,N,4
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 3","Mississauga",N,N,"",5,516,"Boscarino-Gaetano","","Remo","Green Party","Parti Vert",N,N,12
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 3","Mississauga",N,N,"",5,516,"Khalid","","Iqra","Liberal","Libéral",Y,Y,107
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 3","Mississauga",N,N,"",5,516,"Tariq","","Salman","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 3","Mississauga",N,N,"",5,516,"Tawfilis","","Hani","Conservative","Conservateur",N,N,94
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 4","Mississauga",N,N,"",1,527,"Alsabagh","","Hazar","People's Party","Parti populaire",N,N,1
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 4","Mississauga",N,N,"",1,527,"Boscarino-Gaetano","","Remo","Green Party","Parti Vert",N,N,10
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 4","Mississauga",N,N,"",1,527,"Khalid","","Iqra","Liberal","Libéral",Y,Y,112
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 4","Mississauga",N,N,"",1,527,"Tariq","","Salman","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 4","Mississauga",N,N,"",1,527,"Tawfilis","","Hani","Conservative","Conservateur",N,N,119
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 5","Mississauga",N,N,"",2,544,"Alsabagh","","Hazar","People's Party","Parti populaire",N,N,3
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 5","Mississauga",N,N,"",2,544,"Boscarino-Gaetano","","Remo","Green Party","Parti Vert",N,N,9
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 5","Mississauga",N,N,"",2,544,"Khalid","","Iqra","Liberal","Libéral",Y,Y,103
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 5","Mississauga",N,N,"",2,544,"Tariq","","Salman","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 5","Mississauga",N,N,"",2,544,"Tawfilis","","Hani","Conservative","Conservateur",N,N,75
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 6","Mississauga",N,N,"",3,463,"Alsabagh","","Hazar","People's Party","Parti populaire",N,N,2
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 6","Mississauga",N,N,"",3,463,"Boscarino-Gaetano","","Remo","Green Party","Parti Vert",N,N,9
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 6","Mississauga",N,N,"",3,463,"Khalid","","Iqra","Liberal","Libéral",Y,Y,110
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 6","Mississauga",N,N,"",3,463,"Tariq","","Salman","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 6","Mississauga",N,N,"",3,463,"Tawfilis","","Hani","Conservative","Conservateur",N,N,57
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 7","Mississauga",N,N,"",3,647,"Alsabagh","","Hazar","People's Party","Parti populaire",N,N,5
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 7","Mississauga",N,N,"",3,647,"Boscarino-Gaetano","","Remo","Green Party","Parti Vert",N,N,14
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 7","Mississauga",N,N,"",3,647,"Khalid","","Iqra","Liberal","Libéral",Y,Y,160
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 7","Mississauga",N,N,"",3,647,"Tariq","","Salman","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 7","Mississauga",N,N,"",3,647,"Tawfilis","","Hani","Conservative","Conservateur",N,N,61
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 8","Mississauga",N,N,"",0,431,"Alsabagh","","Hazar","People's Party","Parti populaire",N,N,3
