Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 1","Ralston",N,N,"",0,365,"Hawthorne","","Shannon","Green Party","Parti Vert",N,N,14
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 1","Ralston",N,N,"",0,365,"Kirshenbaum","","Harris","Liberal","Libéral",N,N,6
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 1","Ralston",N,N,"",0,365,"Motz","","Glen","Conservative","Conservateur",Y,Y,156
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 1","Ralston",N,N,"",0,365,"Nelson","","Andrew","People's Party","Parti populaire",N,N,4
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 1","Ralston",N,N,"",0,365,"Phillips","","Dave","Independent","Indépendant(e)",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 1","Ralston",N,N,"",0,365,"Thomson","","Elizabeth","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 2","Hilda",N,N,"",0,172,"Hawthorne","","Shannon","Green Party","Parti Vert",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 2","Hilda",N,N,"",0,172,"Kirshenbaum","","Harris","Liberal","Libéral",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 2","Hilda",N,N,"",0,172,"Motz","","Glen","Conservative","Conservateur",Y,Y,62
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 2","Hilda",N,N,"",0,172,"Nelson","","Andrew","People's Party","Parti populaire",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 2","Hilda",N,N,"",0,172,"Phillips","","Dave","Independent","Indépendant(e)",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 2","Hilda",N,N,"",0,172,"Thomson","","Elizabeth","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 3","Schuler",N,N,"",0,196,"Hawthorne","","Shannon","Green Party","Parti Vert",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 3","Schuler",N,N,"",0,196,"Kirshenbaum","","Harris","Liberal","Libéral",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 3","Schuler",N,N,"",0,196,"Motz","","Glen","Conservative","Conservateur",Y,Y,96
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 3","Schuler",N,N,"",0,196,"Nelson","","Andrew","People's Party","Parti populaire",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 3","Schuler",N,N,"",0,196,"Phillips","","Dave","Independent","Indépendant(e)",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 3","Schuler",N,N,"",0,196,"Thomson","","Elizabeth","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 4","Redcliff",N,N,"",3,616,"Hawthorne","","Shannon","Green Party","Parti Vert",N,N,7
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 4","Redcliff",N,N,"",3,616,"Kirshenbaum","","Harris","Liberal","Libéral",N,N,9
