Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",3,518,"Armstrong","","Pam","Liberal","Libéral",N,N,66
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",3,518,"Hargreaves","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",3,518,"Helkaa","","Donald","People's Party","Parti populaire",N,N,7
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",3,518,"Hendel","","Ericha","Green Party","Parti Vert",N,N,24
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",3,518,"Redecop","","Peter","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",3,518,"Styve","","Richard","Libertarian","Libertarien",N,N,1
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",3,518,"Vecchio","","Karen","Conservative","Conservateur",Y,Y,140
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2","Wellburn",N,N,"",1,548,"Armstrong","","Pam","Liberal","Libéral",N,N,62
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2","Wellburn",N,N,"",1,548,"Hargreaves","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2","Wellburn",N,N,"",1,548,"Helkaa","","Donald","People's Party","Parti populaire",N,N,3
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2","Wellburn",N,N,"",1,548,"Hendel","","Ericha","Green Party","Parti Vert",N,N,23
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2","Wellburn",N,N,"",1,548,"Redecop","","Peter","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2","Wellburn",N,N,"",1,548,"Styve","","Richard","Libertarian","Libertarien",N,N,1
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2","Wellburn",N,N,"",1,548,"Vecchio","","Karen","Conservative","Conservateur",Y,Y,202
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 3","Thorndale",N,N,"",0,816,"Armstrong","","Pam","Liberal","Libéral",N,N,117
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 3","Thorndale",N,N,"",0,816,"Hargreaves","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,97
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 3","Thorndale",N,N,"",0,816,"Helkaa","","Donald","People's Party","Parti populaire",N,N,7
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 3","Thorndale",N,N,"",0,816,"Hendel","","Ericha","Green Party","Parti Vert",N,N,34
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 3","Thorndale",N,N,"",0,816,"Redecop","","Peter","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
