Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48003,"Bow River","Bow River"," 1","Linden",N,N,"",0,289,"Ikert","","Tom","People's Party","Parti populaire",N,N,2
48003,"Bow River","Bow River"," 1","Linden",N,N,"",0,289,"Lipp","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48003,"Bow River","Bow River"," 1","Linden",N,N,"",0,289,"Macwilliam","","Lynn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48003,"Bow River","Bow River"," 1","Linden",N,N,"",0,289,"Rhemtulla","","Margaret","Liberal","Libéral",N,N,5
48003,"Bow River","Bow River"," 1","Linden",N,N,"",0,289,"Shields","","Martin","Conservative","Conservateur",Y,Y,129
48003,"Bow River","Bow River"," 1","Linden",N,N,"",0,289,"Tuithof de Jonge","","Hendrika Maria","Green Party","Parti Vert",N,N,2
48003,"Bow River","Bow River"," 2A","Linden",N,N,"",3,545,"Ikert","","Tom","People's Party","Parti populaire",N,N,13
48003,"Bow River","Bow River"," 2A","Linden",N,N,"",3,545,"Lipp","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48003,"Bow River","Bow River"," 2A","Linden",N,N,"",3,545,"Macwilliam","","Lynn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48003,"Bow River","Bow River"," 2A","Linden",N,N,"",3,545,"Rhemtulla","","Margaret","Liberal","Libéral",N,N,2
48003,"Bow River","Bow River"," 2A","Linden",N,N,"",3,545,"Shields","","Martin","Conservative","Conservateur",Y,Y,179
48003,"Bow River","Bow River"," 2A","Linden",N,N,"",3,545,"Tuithof de Jonge","","Hendrika Maria","Green Party","Parti Vert",N,N,2
48003,"Bow River","Bow River"," 2B","Mobile poll/Bureau itinérant",N,N,"500",0,35,"Ikert","","Tom","People's Party","Parti populaire",N,N,0
48003,"Bow River","Bow River"," 2B","Mobile poll/Bureau itinérant",N,N,"500",0,35,"Lipp","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48003,"Bow River","Bow River"," 2B","Mobile poll/Bureau itinérant",N,N,"500",0,35,"Macwilliam","","Lynn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48003,"Bow River","Bow River"," 2B","Mobile poll/Bureau itinérant",N,N,"500",0,35,"Rhemtulla","","Margaret","Liberal","Libéral",N,N,0
48003,"Bow River","Bow River"," 2B","Mobile poll/Bureau itinérant",N,N,"500",0,35,"Shields","","Martin","Conservative","Conservateur",Y,Y,0
48003,"Bow River","Bow River"," 2B","Mobile poll/Bureau itinérant",N,N,"500",0,35,"Tuithof de Jonge","","Hendrika Maria","Green Party","Parti Vert",N,N,0
48003,"Bow River","Bow River"," 3","Linden",N,N,"",0,342,"Ikert","","Tom","People's Party","Parti populaire",N,N,0
48003,"Bow River","Bow River"," 3","Linden",N,N,"",0,342,"Lipp","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48003,"Bow River","Bow River"," 3","Linden",N,N,"",0,342,"Macwilliam","","Lynn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48003,"Bow River","Bow River"," 3","Linden",N,N,"",0,342,"Rhemtulla","","Margaret","Liberal","Libéral",N,N,0
48003,"Bow River","Bow River"," 3","Linden",N,N,"",0,342,"Shields","","Martin","Conservative","Conservateur",Y,Y,71
48003,"Bow River","Bow River"," 3","Linden",N,N,"",0,342,"Tuithof de Jonge","","Hendrika Maria","Green Party","Parti Vert",N,N,3
48003,"Bow River","Bow River"," 4","Swalwell",N,N,"",1,287,"Ikert","","Tom","People's Party","Parti populaire",N,N,7
48003,"Bow River","Bow River"," 4","Swalwell",N,N,"",1,287,"Lipp","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48003,"Bow River","Bow River"," 4","Swalwell",N,N,"",1,287,"Macwilliam","","Lynn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48003,"Bow River","Bow River"," 4","Swalwell",N,N,"",1,287,"Rhemtulla","","Margaret","Liberal","Libéral",N,N,5
48003,"Bow River","Bow River"," 4","Swalwell",N,N,"",1,287,"Shields","","Martin","Conservative","Conservateur",Y,Y,113
48003,"Bow River","Bow River"," 4","Swalwell",N,N,"",1,287,"Tuithof de Jonge","","Hendrika Maria","Green Party","Parti Vert",N,N,2
48003,"Bow River","Bow River"," 5","Acme",N,N,"",0,366,"Ikert","","Tom","People's Party","Parti populaire",N,N,8
48003,"Bow River","Bow River"," 5","Acme",N,N,"",0,366,"Lipp","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48003,"Bow River","Bow River"," 5","Acme",N,N,"",0,366,"Macwilliam","","Lynn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48003,"Bow River","Bow River"," 5","Acme",N,N,"",0,366,"Rhemtulla","","Margaret","Liberal","Libéral",N,N,11
48003,"Bow River","Bow River"," 5","Acme",N,N,"",0,366,"Shields","","Martin","Conservative","Conservateur",Y,Y,187
48003,"Bow River","Bow River"," 5","Acme",N,N,"",0,366,"Tuithof de Jonge","","Hendrika Maria","Green Party","Parti Vert",N,N,6
48003,"Bow River","Bow River"," 6","Acme",N,N,"",1,330,"Ikert","","Tom","People's Party","Parti populaire",N,N,5
48003,"Bow River","Bow River"," 6","Acme",N,N,"",1,330,"Lipp","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48003,"Bow River","Bow River"," 6","Acme",N,N,"",1,330,"Macwilliam","","Lynn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
48003,"Bow River","Bow River"," 6","Acme",N,N,"",1,330,"Rhemtulla","","Margaret","Liberal","Libéral",N,N,10
48003,"Bow River","Bow River"," 6","Acme",N,N,"",1,330,"Shields","","Martin","Conservative","Conservateur",Y,Y,183
48003,"Bow River","Bow River"," 6","Acme",N,N,"",1,330,"Tuithof de Jonge","","Hendrika Maria","Green Party","Parti Vert",N,N,4
48003,"Bow River","Bow River"," 7","Beiseker",N,N,"",1,355,"Ikert","","Tom","People's Party","Parti populaire",N,N,4
48003,"Bow River","Bow River"," 7","Beiseker",N,N,"",1,355,"Lipp","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48003,"Bow River","Bow River"," 7","Beiseker",N,N,"",1,355,"Macwilliam","","Lynn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48003,"Bow River","Bow River"," 7","Beiseker",N,N,"",1,355,"Rhemtulla","","Margaret","Liberal","Libéral",N,N,8
48003,"Bow River","Bow River"," 7","Beiseker",N,N,"",1,355,"Shields","","Martin","Conservative","Conservateur",Y,Y,216
48003,"Bow River","Bow River"," 7","Beiseker",N,N,"",1,355,"Tuithof de Jonge","","Hendrika Maria","Green Party","Parti Vert",N,N,1
48003,"Bow River","Bow River"," 8","Beiseker",N,N,"",0,254,"Ikert","","Tom","People's Party","Parti populaire",N,N,7
48003,"Bow River","Bow River"," 8","Beiseker",N,N,"",0,254,"Lipp","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48003,"Bow River","Bow River"," 8","Beiseker",N,N,"",0,254,"Macwilliam","","Lynn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
48003,"Bow River","Bow River"," 8","Beiseker",N,N,"",0,254,"Rhemtulla","","Margaret","Liberal","Libéral",N,N,14
48003,"Bow River","Bow River"," 8","Beiseker",N,N,"",0,254,"Shields","","Martin","Conservative","Conservateur",Y,Y,153
48003,"Bow River","Bow River"," 8","Beiseker",N,N,"",0,254,"Tuithof de Jonge","","Hendrika Maria","Green Party","Parti Vert",N,N,2
48003,"Bow River","Bow River"," 9","Beiseker",N,N,"",0,309,"Ikert","","Tom","People's Party","Parti populaire",N,N,12
48003,"Bow River","Bow River"," 9","Beiseker",N,N,"",0,309,"Lipp","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48003,"Bow River","Bow River"," 9","Beiseker",N,N,"",0,309,"Macwilliam","","Lynn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48003,"Bow River","Bow River"," 9","Beiseker",N,N,"",0,309,"Rhemtulla","","Margaret","Liberal","Libéral",N,N,12
48003,"Bow River","Bow River"," 9","Beiseker",N,N,"",0,309,"Shields","","Martin","Conservative","Conservateur",Y,Y,168
48003,"Bow River","Bow River"," 9","Beiseker",N,N,"",0,309,"Tuithof de Jonge","","Hendrika Maria","Green Party","Parti Vert",N,N,5
48003,"Bow River","Bow River"," 10","Swalwell",N,N,"",0,463,"Ikert","","Tom","People's Party","Parti populaire",N,N,7
48003,"Bow River","Bow River"," 10","Swalwell",N,N,"",0,463,"Lipp","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
48003,"Bow River","Bow River"," 10","Swalwell",N,N,"",0,463,"Macwilliam","","Lynn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
48003,"Bow River","Bow River"," 10","Swalwell",N,N,"",0,463,"Rhemtulla","","Margaret","Liberal","Libéral",N,N,7
48003,"Bow River","Bow River"," 10","Swalwell",N,N,"",0,463,"Shields","","Martin","Conservative","Conservateur",Y,Y,244
48003,"Bow River","Bow River"," 10","Swalwell",N,N,"",0,463,"Tuithof de Jonge","","Hendrika Maria","Green Party","Parti Vert",N,N,3
48003,"Bow River","Bow River"," 11","Carbon",N,N,"",0,349,"Ikert","","Tom","People's Party","Parti populaire",N,N,4
48003,"Bow River","Bow River"," 11","Carbon",N,N,"",0,349,"Lipp","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48003,"Bow River","Bow River"," 11","Carbon",N,N,"",0,349,"Macwilliam","","Lynn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
48003,"Bow River","Bow River"," 11","Carbon",N,N,"",0,349,"Rhemtulla","","Margaret","Liberal","Libéral",N,N,5
48003,"Bow River","Bow River"," 11","Carbon",N,N,"",0,349,"Shields","","Martin","Conservative","Conservateur",Y,Y,211
48003,"Bow River","Bow River"," 11","Carbon",N,N,"",0,349,"Tuithof de Jonge","","Hendrika Maria","Green Party","Parti Vert",N,N,6
48003,"Bow River","Bow River"," 12","Irricana",N,N,"",0,424,"Ikert","","Tom","People's Party","Parti populaire",N,N,12
48003,"Bow River","Bow River"," 12","Irricana",N,N,"",0,424,"Lipp","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48003,"Bow River","Bow River"," 12","Irricana",N,N,"",0,424,"Macwilliam","","Lynn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
48003,"Bow River","Bow River"," 12","Irricana",N,N,"",0,424,"Rhemtulla","","Margaret","Liberal","Libéral",N,N,20
48003,"Bow River","Bow River"," 12","Irricana",N,N,"",0,424,"Shields","","Martin","Conservative","Conservateur",Y,Y,219
48003,"Bow River","Bow River"," 12","Irricana",N,N,"",0,424,"Tuithof de Jonge","","Hendrika Maria","Green Party","Parti Vert",N,N,10
48003,"Bow River","Bow River"," 13","Irricana",N,N,"",0,518,"Ikert","","Tom","People's Party","Parti populaire",N,N,11
48003,"Bow River","Bow River"," 13","Irricana",N,N,"",0,518,"Lipp","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
48003,"Bow River","Bow River"," 13","Irricana",N,N,"",0,518,"Macwilliam","","Lynn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
48003,"Bow River","Bow River"," 13","Irricana",N,N,"",0,518,"Rhemtulla","","Margaret","Liberal","Libéral",N,N,16
48003,"Bow River","Bow River"," 13","Irricana",N,N,"",0,518,"Shields","","Martin","Conservative","Conservateur",Y,Y,275
48003,"Bow River","Bow River"," 13","Irricana",N,N,"",0,518,"Tuithof de Jonge","","Hendrika Maria","Green Party","Parti Vert",N,N,11
48003,"Bow River","Bow River"," 14","Irricana",N,N,"",0,442,"Ikert","","Tom","People's Party","Parti populaire",N,N,8
48003,"Bow River","Bow River"," 14","Irricana",N,N,"",0,442,"Lipp","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48003,"Bow River","Bow River"," 14","Irricana",N,N,"",0,442,"Macwilliam","","Lynn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48003,"Bow River","Bow River"," 14","Irricana",N,N,"",0,442,"Rhemtulla","","Margaret","Liberal","Libéral",N,N,5
48003,"Bow River","Bow River"," 14","Irricana",N,N,"",0,442,"Shields","","Martin","Conservative","Conservateur",Y,Y,213
48003,"Bow River","Bow River"," 14","Irricana",N,N,"",0,442,"Tuithof de Jonge","","Hendrika Maria","Green Party","Parti Vert",N,N,2
