Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59032,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",3,474,"Bains","","Tina","Conservative","Conservateur",N,N,61
59032,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",3,474,"Breti","","Jeffrey","Independent","Indépendant(e)",N,N,3
59032,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",3,474,"Dilawari","","Jaswinder Singh","People's Party","Parti populaire",N,N,6
59032,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",3,474,"Gidora","","George","Communist","Communiste",N,N,0
59032,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",3,474,"Pielak","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
59032,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",3,474,"Sarai","","Randeep Singh","Liberal","Libéral",Y,Y,48
59032,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",3,474,"Saran","","Sarjit Singh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
59032,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",3,474,"Werring","","John","Green Party","Parti Vert",N,N,9
59032,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",0,480,"Bains","","Tina","Conservative","Conservateur",N,N,59
59032,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",0,480,"Breti","","Jeffrey","Independent","Indépendant(e)",N,N,2
59032,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",0,480,"Dilawari","","Jaswinder Singh","People's Party","Parti populaire",N,N,3
59032,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",0,480,"Gidora","","George","Communist","Communiste",N,N,1
59032,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",0,480,"Pielak","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59032,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",0,480,"Sarai","","Randeep Singh","Liberal","Libéral",Y,Y,59
59032,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",0,480,"Saran","","Sarjit Singh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,47
59032,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",0,480,"Werring","","John","Green Party","Parti Vert",N,N,26
59032,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",0,464,"Bains","","Tina","Conservative","Conservateur",N,N,55
59032,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",0,464,"Breti","","Jeffrey","Independent","Indépendant(e)",N,N,1
59032,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",0,464,"Dilawari","","Jaswinder Singh","People's Party","Parti populaire",N,N,4
59032,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",0,464,"Gidora","","George","Communist","Communiste",N,N,0
59032,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",0,464,"Pielak","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
59032,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",0,464,"Sarai","","Randeep Singh","Liberal","Libéral",Y,Y,59
59032,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",0,464,"Saran","","Sarjit Singh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,46
59032,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",0,464,"Werring","","John","Green Party","Parti Vert",N,N,21
59032,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",1,483,"Bains","","Tina","Conservative","Conservateur",N,N,36
59032,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",1,483,"Breti","","Jeffrey","Independent","Indépendant(e)",N,N,3
59032,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",1,483,"Dilawari","","Jaswinder Singh","People's Party","Parti populaire",N,N,6
59032,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",1,483,"Gidora","","George","Communist","Communiste",N,N,0
59032,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",1,483,"Pielak","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59032,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",1,483,"Sarai","","Randeep Singh","Liberal","Libéral",Y,Y,68
59032,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",1,483,"Saran","","Sarjit Singh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
59032,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",1,483,"Werring","","John","Green Party","Parti Vert",N,N,18
59032,"Surrey Centre","Surrey-Centre"," 5","Surrey",N,N,"",0,531,"Bains","","Tina","Conservative","Conservateur",N,N,33
59032,"Surrey Centre","Surrey-Centre"," 5","Surrey",N,N,"",0,531,"Breti","","Jeffrey","Independent","Indépendant(e)",N,N,0
59032,"Surrey Centre","Surrey-Centre"," 5","Surrey",N,N,"",0,531,"Dilawari","","Jaswinder Singh","People's Party","Parti populaire",N,N,4
59032,"Surrey Centre","Surrey-Centre"," 5","Surrey",N,N,"",0,531,"Gidora","","George","Communist","Communiste",N,N,0
59032,"Surrey Centre","Surrey-Centre"," 5","Surrey",N,N,"",0,531,"Pielak","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59032,"Surrey Centre","Surrey-Centre"," 5","Surrey",N,N,"",0,531,"Sarai","","Randeep Singh","Liberal","Libéral",Y,Y,72
59032,"Surrey Centre","Surrey-Centre"," 5","Surrey",N,N,"",0,531,"Saran","","Sarjit Singh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
