Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
11002,"Charlottetown","Charlottetown"," 1","Charlottetown",N,N,"",2,473,"Byrne","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
11002,"Charlottetown","Charlottetown"," 1","Charlottetown",N,N,"",2,473,"Campbell","","Robert A.","Conservative","Conservateur",N,N,62
11002,"Charlottetown","Charlottetown"," 1","Charlottetown",N,N,"",2,473,"Casey","","Sean","Liberal","Libéral",Y,Y,112
11002,"Charlottetown","Charlottetown"," 1","Charlottetown",N,N,"",2,473,"Lanthier","","Darcie","Green Party","Parti Vert",N,N,82
11002,"Charlottetown","Charlottetown"," 1","Charlottetown",N,N,"",2,473,"MacLeod","","Fred","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
11002,"Charlottetown","Charlottetown"," 2","Charlottetown",N,N,"",1,506,"Byrne","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
11002,"Charlottetown","Charlottetown"," 2","Charlottetown",N,N,"",1,506,"Campbell","","Robert A.","Conservative","Conservateur",N,N,56
11002,"Charlottetown","Charlottetown"," 2","Charlottetown",N,N,"",1,506,"Casey","","Sean","Liberal","Libéral",Y,Y,134
11002,"Charlottetown","Charlottetown"," 2","Charlottetown",N,N,"",1,506,"Lanthier","","Darcie","Green Party","Parti Vert",N,N,52
11002,"Charlottetown","Charlottetown"," 2","Charlottetown",N,N,"",1,506,"MacLeod","","Fred","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
11002,"Charlottetown","Charlottetown"," 3","Charlottetown",N,N,"",1,358,"Byrne","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
11002,"Charlottetown","Charlottetown"," 3","Charlottetown",N,N,"",1,358,"Campbell","","Robert A.","Conservative","Conservateur",N,N,48
11002,"Charlottetown","Charlottetown"," 3","Charlottetown",N,N,"",1,358,"Casey","","Sean","Liberal","Libéral",Y,Y,102
11002,"Charlottetown","Charlottetown"," 3","Charlottetown",N,N,"",1,358,"Lanthier","","Darcie","Green Party","Parti Vert",N,N,46
11002,"Charlottetown","Charlottetown"," 3","Charlottetown",N,N,"",1,358,"MacLeod","","Fred","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
11002,"Charlottetown","Charlottetown"," 4","Charlottetown",N,N,"",0,585,"Byrne","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
11002,"Charlottetown","Charlottetown"," 4","Charlottetown",N,N,"",0,585,"Campbell","","Robert A.","Conservative","Conservateur",N,N,63
11002,"Charlottetown","Charlottetown"," 4","Charlottetown",N,N,"",0,585,"Casey","","Sean","Liberal","Libéral",Y,Y,103
11002,"Charlottetown","Charlottetown"," 4","Charlottetown",N,N,"",0,585,"Lanthier","","Darcie","Green Party","Parti Vert",N,N,66
11002,"Charlottetown","Charlottetown"," 4","Charlottetown",N,N,"",0,585,"MacLeod","","Fred","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
11002,"Charlottetown","Charlottetown"," 5","Charlottetown",N,N,"",0,573,"Byrne","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
11002,"Charlottetown","Charlottetown"," 5","Charlottetown",N,N,"",0,573,"Campbell","","Robert A.","Conservative","Conservateur",N,N,55
11002,"Charlottetown","Charlottetown"," 5","Charlottetown",N,N,"",0,573,"Casey","","Sean","Liberal","Libéral",Y,Y,123
11002,"Charlottetown","Charlottetown"," 5","Charlottetown",N,N,"",0,573,"Lanthier","","Darcie","Green Party","Parti Vert",N,N,69
11002,"Charlottetown","Charlottetown"," 5","Charlottetown",N,N,"",0,573,"MacLeod","","Fred","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
11002,"Charlottetown","Charlottetown"," 6","Charlottetown",N,N,"",4,397,"Byrne","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
11002,"Charlottetown","Charlottetown"," 6","Charlottetown",N,N,"",4,397,"Campbell","","Robert A.","Conservative","Conservateur",N,N,31
11002,"Charlottetown","Charlottetown"," 6","Charlottetown",N,N,"",4,397,"Casey","","Sean","Liberal","Libéral",Y,Y,83
11002,"Charlottetown","Charlottetown"," 6","Charlottetown",N,N,"",4,397,"Lanthier","","Darcie","Green Party","Parti Vert",N,N,49
11002,"Charlottetown","Charlottetown"," 6","Charlottetown",N,N,"",4,397,"MacLeod","","Fred","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
11002,"Charlottetown","Charlottetown"," 7","Charlottetown",N,N,"",0,329,"Byrne","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
11002,"Charlottetown","Charlottetown"," 7","Charlottetown",N,N,"",0,329,"Campbell","","Robert A.","Conservative","Conservateur",N,N,46
11002,"Charlottetown","Charlottetown"," 7","Charlottetown",N,N,"",0,329,"Casey","","Sean","Liberal","Libéral",Y,Y,46
11002,"Charlottetown","Charlottetown"," 7","Charlottetown",N,N,"",0,329,"Lanthier","","Darcie","Green Party","Parti Vert",N,N,24
11002,"Charlottetown","Charlottetown"," 7","Charlottetown",N,N,"",0,329,"MacLeod","","Fred","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
11002,"Charlottetown","Charlottetown"," 8","Charlottetown",N,N,"",5,467,"Byrne","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
11002,"Charlottetown","Charlottetown"," 8","Charlottetown",N,N,"",5,467,"Campbell","","Robert A.","Conservative","Conservateur",N,N,46
11002,"Charlottetown","Charlottetown"," 8","Charlottetown",N,N,"",5,467,"Casey","","Sean","Liberal","Libéral",Y,Y,77
11002,"Charlottetown","Charlottetown"," 8","Charlottetown",N,N,"",5,467,"Lanthier","","Darcie","Green Party","Parti Vert",N,N,47
11002,"Charlottetown","Charlottetown"," 8","Charlottetown",N,N,"",5,467,"MacLeod","","Fred","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
11002,"Charlottetown","Charlottetown"," 9","Charlottetown",N,N,"",1,519,"Byrne","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
11002,"Charlottetown","Charlottetown"," 9","Charlottetown",N,N,"",1,519,"Campbell","","Robert A.","Conservative","Conservateur",N,N,67
11002,"Charlottetown","Charlottetown"," 9","Charlottetown",N,N,"",1,519,"Casey","","Sean","Liberal","Libéral",Y,Y,106
11002,"Charlottetown","Charlottetown"," 9","Charlottetown",N,N,"",1,519,"Lanthier","","Darcie","Green Party","Parti Vert",N,N,59
11002,"Charlottetown","Charlottetown"," 9","Charlottetown",N,N,"",1,519,"MacLeod","","Fred","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
11002,"Charlottetown","Charlottetown"," 10","Charlottetown",N,N,"",2,327,"Byrne","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
11002,"Charlottetown","Charlottetown"," 10","Charlottetown",N,N,"",2,327,"Campbell","","Robert A.","Conservative","Conservateur",N,N,34
11002,"Charlottetown","Charlottetown"," 10","Charlottetown",N,N,"",2,327,"Casey","","Sean","Liberal","Libéral",Y,Y,57
11002,"Charlottetown","Charlottetown"," 10","Charlottetown",N,N,"",2,327,"Lanthier","","Darcie","Green Party","Parti Vert",N,N,21
11002,"Charlottetown","Charlottetown"," 10","Charlottetown",N,N,"",2,327,"MacLeod","","Fred","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
11002,"Charlottetown","Charlottetown"," 11","Charlottetown",N,N,"",6,582,"Byrne","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
11002,"Charlottetown","Charlottetown"," 11","Charlottetown",N,N,"",6,582,"Campbell","","Robert A.","Conservative","Conservateur",N,N,78
11002,"Charlottetown","Charlottetown"," 11","Charlottetown",N,N,"",6,582,"Casey","","Sean","Liberal","Libéral",Y,Y,138
11002,"Charlottetown","Charlottetown"," 11","Charlottetown",N,N,"",6,582,"Lanthier","","Darcie","Green Party","Parti Vert",N,N,70
11002,"Charlottetown","Charlottetown"," 11","Charlottetown",N,N,"",6,582,"MacLeod","","Fred","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
