Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35072,"Oakville","Oakville"," 1","Oakville",N,N,"",4,489,"Adamo","","Jerome","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35072,"Oakville","Oakville"," 1","Oakville",N,N,"",4,489,"Anand","","Anita","Liberal","Libéral",N,Y,98
35072,"Oakville","Oakville"," 1","Oakville",N,N,"",4,489,"Elwick","","James","Green Party","Parti Vert",N,N,6
35072,"Oakville","Oakville"," 1","Oakville",N,N,"",4,489,"Meaney","","JD","People's Party","Parti populaire",N,N,2
35072,"Oakville","Oakville"," 1","Oakville",N,N,"",4,489,"Pereira","","Sushila","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35072,"Oakville","Oakville"," 1","Oakville",N,N,"",4,489,"Young","","Terence","Conservative","Conservateur",N,N,92
35072,"Oakville","Oakville"," 2","Oakville",N,N,"",0,352,"Adamo","","Jerome","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35072,"Oakville","Oakville"," 2","Oakville",N,N,"",0,352,"Anand","","Anita","Liberal","Libéral",N,Y,61
35072,"Oakville","Oakville"," 2","Oakville",N,N,"",0,352,"Elwick","","James","Green Party","Parti Vert",N,N,3
35072,"Oakville","Oakville"," 2","Oakville",N,N,"",0,352,"Meaney","","JD","People's Party","Parti populaire",N,N,2
35072,"Oakville","Oakville"," 2","Oakville",N,N,"",0,352,"Pereira","","Sushila","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35072,"Oakville","Oakville"," 2","Oakville",N,N,"",0,352,"Young","","Terence","Conservative","Conservateur",N,N,86
35072,"Oakville","Oakville"," 3","Oakville",N,N,"",2,557,"Adamo","","Jerome","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
