Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",2,489,"Dyck","","Ryan","Conservative","Conservateur",N,N,71
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",2,489,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,77
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",2,489,"Hein","","Stephanie","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",2,489,"Henderson","","Yogi","People's Party","Parti populaire",N,N,4
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",2,489,"Ouellette","","Robert-Falcon","Liberal","Libéral",Y,N,71
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",2,489,"Shalay","","Andrea","Green Party","Parti Vert",N,N,5
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",1,463,"Dyck","","Ryan","Conservative","Conservateur",N,N,75
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",1,463,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,56
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",1,463,"Hein","","Stephanie","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",1,463,"Henderson","","Yogi","People's Party","Parti populaire",N,N,3
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",1,463,"Ouellette","","Robert-Falcon","Liberal","Libéral",Y,N,48
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",1,463,"Shalay","","Andrea","Green Party","Parti Vert",N,N,5
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",2,450,"Dyck","","Ryan","Conservative","Conservateur",N,N,72
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",2,450,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,56
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",2,450,"Hein","","Stephanie","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",2,450,"Henderson","","Yogi","People's Party","Parti populaire",N,N,6
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",2,450,"Ouellette","","Robert-Falcon","Liberal","Libéral",Y,N,72
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",2,450,"Shalay","","Andrea","Green Party","Parti Vert",N,N,5
46011,"Winnipeg Centre","Winnipeg-Centre"," 4","Winnipeg",N,N,"",4,518,"Dyck","","Ryan","Conservative","Conservateur",N,N,51
46011,"Winnipeg Centre","Winnipeg-Centre"," 4","Winnipeg",N,N,"",4,518,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,50
46011,"Winnipeg Centre","Winnipeg-Centre"," 4","Winnipeg",N,N,"",4,518,"Hein","","Stephanie","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
46011,"Winnipeg Centre","Winnipeg-Centre"," 4","Winnipeg",N,N,"",4,518,"Henderson","","Yogi","People's Party","Parti populaire",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 4","Winnipeg",N,N,"",4,518,"Ouellette","","Robert-Falcon","Liberal","Libéral",Y,N,75
46011,"Winnipeg Centre","Winnipeg-Centre"," 4","Winnipeg",N,N,"",4,518,"Shalay","","Andrea","Green Party","Parti Vert",N,N,16
46011,"Winnipeg Centre","Winnipeg-Centre"," 5","Winnipeg",N,N,"",1,557,"Dyck","","Ryan","Conservative","Conservateur",N,N,22
46011,"Winnipeg Centre","Winnipeg-Centre"," 5","Winnipeg",N,N,"",1,557,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,62
46011,"Winnipeg Centre","Winnipeg-Centre"," 5","Winnipeg",N,N,"",1,557,"Hein","","Stephanie","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 5","Winnipeg",N,N,"",1,557,"Henderson","","Yogi","People's Party","Parti populaire",N,N,5
46011,"Winnipeg Centre","Winnipeg-Centre"," 5","Winnipeg",N,N,"",1,557,"Ouellette","","Robert-Falcon","Liberal","Libéral",Y,N,30
46011,"Winnipeg Centre","Winnipeg-Centre"," 5","Winnipeg",N,N,"",1,557,"Shalay","","Andrea","Green Party","Parti Vert",N,N,6
46011,"Winnipeg Centre","Winnipeg-Centre"," 6A","Winnipeg",N,N,"",3,447,"Dyck","","Ryan","Conservative","Conservateur",N,N,34
46011,"Winnipeg Centre","Winnipeg-Centre"," 6A","Winnipeg",N,N,"",3,447,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,54
46011,"Winnipeg Centre","Winnipeg-Centre"," 6A","Winnipeg",N,N,"",3,447,"Hein","","Stephanie","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
46011,"Winnipeg Centre","Winnipeg-Centre"," 6A","Winnipeg",N,N,"",3,447,"Henderson","","Yogi","People's Party","Parti populaire",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 6A","Winnipeg",N,N,"",3,447,"Ouellette","","Robert-Falcon","Liberal","Libéral",Y,N,79
