Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35045,"Kitchener Centre","Kitchener-Centre"," 1","Kitchener",N,N,"",2,345,"Cadell","","Susan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35045,"Kitchener Centre","Kitchener-Centre"," 1","Kitchener",N,N,"",2,345,"Ichim","","Julian","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35045,"Kitchener Centre","Kitchener-Centre"," 1","Kitchener",N,N,"",2,345,"Miladinovic","","Slavko","Libertarian","Libertarien",N,N,3
35045,"Kitchener Centre","Kitchener-Centre"," 1","Kitchener",N,N,"",2,345,"Saini","","Raj","Liberal","Libéral",N,Y,87
35045,"Kitchener Centre","Kitchener-Centre"," 1","Kitchener",N,N,"",2,345,"Wendler","","Nicholas","Green Party","Parti Vert",N,N,10
35045,"Kitchener Centre","Kitchener-Centre"," 1","Kitchener",N,N,"",2,345,"Woodworth","","Stephen","Conservative","Conservateur",Y,N,90
35045,"Kitchener Centre","Kitchener-Centre"," 2","Kitchener",N,N,"",0,422,"Cadell","","Susan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35045,"Kitchener Centre","Kitchener-Centre"," 2","Kitchener",N,N,"",0,422,"Ichim","","Julian","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35045,"Kitchener Centre","Kitchener-Centre"," 2","Kitchener",N,N,"",0,422,"Miladinovic","","Slavko","Libertarian","Libertarien",N,N,1
35045,"Kitchener Centre","Kitchener-Centre"," 2","Kitchener",N,N,"",0,422,"Saini","","Raj","Liberal","Libéral",N,Y,103
35045,"Kitchener Centre","Kitchener-Centre"," 2","Kitchener",N,N,"",0,422,"Wendler","","Nicholas","Green Party","Parti Vert",N,N,1
35045,"Kitchener Centre","Kitchener-Centre"," 2","Kitchener",N,N,"",0,422,"Woodworth","","Stephen","Conservative","Conservateur",Y,N,78
35045,"Kitchener Centre","Kitchener-Centre"," 3","Kitchener",N,N,"",0,427,"Cadell","","Susan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
