Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59040,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",1,410,"Boylan","","Charles","Marxist-Leninist","Marxiste-Léniniste",N,N,2
59040,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",1,410,"Gupta","","Raj","PC Party","Parti PC",N,N,1
59040,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",1,410,"Ng","","Elain","Green Party","Parti Vert",N,N,9
59040,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",1,410,"Nijjar","","Amandeep","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
59040,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",1,410,"Sajjan","","Harjit S.","Liberal","Libéral",N,Y,93
59040,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",1,410,"Young","","Wai","Conservative","Conservateur",Y,N,64
59040,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",1,403,"Boylan","","Charles","Marxist-Leninist","Marxiste-Léniniste",N,N,3
59040,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",1,403,"Gupta","","Raj","PC Party","Parti PC",N,N,2
59040,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",1,403,"Ng","","Elain","Green Party","Parti Vert",N,N,9
59040,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",1,403,"Nijjar","","Amandeep","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
59040,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",1,403,"Sajjan","","Harjit S.","Liberal","Libéral",N,Y,97
59040,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",1,403,"Young","","Wai","Conservative","Conservateur",Y,N,89
59040,"Vancouver South","Vancouver-Sud"," 3","Vancouver",N,N,"",0,419,"Boylan","","Charles","Marxist-Leninist","Marxiste-Léniniste",N,N,1
59040,"Vancouver South","Vancouver-Sud"," 3","Vancouver",N,N,"",0,419,"Gupta","","Raj","PC Party","Parti PC",N,N,2
59040,"Vancouver South","Vancouver-Sud"," 3","Vancouver",N,N,"",0,419,"Ng","","Elain","Green Party","Parti Vert",N,N,10
59040,"Vancouver South","Vancouver-Sud"," 3","Vancouver",N,N,"",0,419,"Nijjar","","Amandeep","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
59040,"Vancouver South","Vancouver-Sud"," 3","Vancouver",N,N,"",0,419,"Sajjan","","Harjit S.","Liberal","Libéral",N,Y,99
59040,"Vancouver South","Vancouver-Sud"," 3","Vancouver",N,N,"",0,419,"Young","","Wai","Conservative","Conservateur",Y,N,54
59040,"Vancouver South","Vancouver-Sud"," 4","Vancouver",N,N,"",1,462,"Boylan","","Charles","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59040,"Vancouver South","Vancouver-Sud"," 4","Vancouver",N,N,"",1,462,"Gupta","","Raj","PC Party","Parti PC",N,N,1
59040,"Vancouver South","Vancouver-Sud"," 4","Vancouver",N,N,"",1,462,"Ng","","Elain","Green Party","Parti Vert",N,N,4
59040,"Vancouver South","Vancouver-Sud"," 4","Vancouver",N,N,"",1,462,"Nijjar","","Amandeep","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
59040,"Vancouver South","Vancouver-Sud"," 4","Vancouver",N,N,"",1,462,"Sajjan","","Harjit S.","Liberal","Libéral",N,Y,118
59040,"Vancouver South","Vancouver-Sud"," 4","Vancouver",N,N,"",1,462,"Young","","Wai","Conservative","Conservateur",Y,N,85
59040,"Vancouver South","Vancouver-Sud"," 5","Vancouver",N,N,"",3,423,"Boylan","","Charles","Marxist-Leninist","Marxiste-Léniniste",N,N,1
59040,"Vancouver South","Vancouver-Sud"," 5","Vancouver",N,N,"",3,423,"Gupta","","Raj","PC Party","Parti PC",N,N,0
59040,"Vancouver South","Vancouver-Sud"," 5","Vancouver",N,N,"",3,423,"Ng","","Elain","Green Party","Parti Vert",N,N,3
59040,"Vancouver South","Vancouver-Sud"," 5","Vancouver",N,N,"",3,423,"Nijjar","","Amandeep","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
59040,"Vancouver South","Vancouver-Sud"," 5","Vancouver",N,N,"",3,423,"Sajjan","","Harjit S.","Liberal","Libéral",N,Y,75
59040,"Vancouver South","Vancouver-Sud"," 5","Vancouver",N,N,"",3,423,"Young","","Wai","Conservative","Conservateur",Y,N,64
59040,"Vancouver South","Vancouver-Sud"," 6","Vancouver",N,N,"",2,412,"Boylan","","Charles","Marxist-Leninist","Marxiste-Léniniste",N,N,0
