Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35052,"London North Centre","London-Centre-Nord"," 1","London",N,N,"",1,655,"Dyck","","Carol","Green Party","Parti Vert",N,N,17
35052,"London North Centre","London-Centre-Nord"," 1","London",N,N,"",1,655,"Fragiskatos","","Peter","Liberal","Libéral",N,Y,158
35052,"London North Centre","London-Centre-Nord"," 1","London",N,N,"",1,655,"Gutierrez","","German","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
35052,"London North Centre","London-Centre-Nord"," 1","London",N,N,"",1,655,"Roman","","Marvin","Marxist-Leninist","Marxiste-Léniniste",N,N,2
35052,"London North Centre","London-Centre-Nord"," 1","London",N,N,"",1,655,"Truppe","","Susan","Conservative","Conservateur",Y,N,150
35052,"London North Centre","London-Centre-Nord"," 2","London",N,N,"",0,499,"Dyck","","Carol","Green Party","Parti Vert",N,N,9
35052,"London North Centre","London-Centre-Nord"," 2","London",N,N,"",0,499,"Fragiskatos","","Peter","Liberal","Libéral",N,Y,127
35052,"London North Centre","London-Centre-Nord"," 2","London",N,N,"",0,499,"Gutierrez","","German","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
35052,"London North Centre","London-Centre-Nord"," 2","London",N,N,"",0,499,"Roman","","Marvin","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35052,"London North Centre","London-Centre-Nord"," 2","London",N,N,"",0,499,"Truppe","","Susan","Conservative","Conservateur",Y,N,103
35052,"London North Centre","London-Centre-Nord"," 3","London",N,N,"",0,409,"Dyck","","Carol","Green Party","Parti Vert",N,N,6
35052,"London North Centre","London-Centre-Nord"," 3","London",N,N,"",0,409,"Fragiskatos","","Peter","Liberal","Libéral",N,Y,136
35052,"London North Centre","London-Centre-Nord"," 3","London",N,N,"",0,409,"Gutierrez","","German","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35052,"London North Centre","London-Centre-Nord"," 3","London",N,N,"",0,409,"Roman","","Marvin","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35052,"London North Centre","London-Centre-Nord"," 3","London",N,N,"",0,409,"Truppe","","Susan","Conservative","Conservateur",Y,N,80
35052,"London North Centre","London-Centre-Nord"," 4","London",N,N,"",0,325,"Dyck","","Carol","Green Party","Parti Vert",N,N,3
35052,"London North Centre","London-Centre-Nord"," 4","London",N,N,"",0,325,"Fragiskatos","","Peter","Liberal","Libéral",N,Y,117
35052,"London North Centre","London-Centre-Nord"," 4","London",N,N,"",0,325,"Gutierrez","","German","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35052,"London North Centre","London-Centre-Nord"," 4","London",N,N,"",0,325,"Roman","","Marvin","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35052,"London North Centre","London-Centre-Nord"," 4","London",N,N,"",0,325,"Truppe","","Susan","Conservative","Conservateur",Y,N,48
