Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",0,505,"Baldwin-Sands","","Lori","Liberal","Libéral",N,N,83
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",0,505,"Bernardi","","Lou","Rhinoceros","Rhinocéros",N,N,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",0,505,"Hopkins","","Michael","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",0,505,"Morgan","","Bronagh Joyce","Green Party","Parti Vert",N,N,6
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",0,505,"Sinclair","","Fred","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 1","Cherry Grove",N,N,"",0,505,"Vecchio","","Karen Louise","Conservative","Conservateur",N,Y,144
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2A","Thorndale",N,N,"3A",0,237,"Baldwin-Sands","","Lori","Liberal","Libéral",N,N,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2A","Thorndale",N,N,"3A",0,237,"Bernardi","","Lou","Rhinoceros","Rhinocéros",N,N,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2A","Thorndale",N,N,"3A",0,237,"Hopkins","","Michael","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2A","Thorndale",N,N,"3A",0,237,"Morgan","","Bronagh Joyce","Green Party","Parti Vert",N,N,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2A","Thorndale",N,N,"3A",0,237,"Sinclair","","Fred","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2A","Thorndale",N,N,"3A",0,237,"Vecchio","","Karen Louise","Conservative","Conservateur",N,Y,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2B","Thorndale",N,N,"3B",0,190,"Baldwin-Sands","","Lori","Liberal","Libéral",N,N,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2B","Thorndale",N,N,"3B",0,190,"Bernardi","","Lou","Rhinoceros","Rhinocéros",N,N,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2B","Thorndale",N,N,"3B",0,190,"Hopkins","","Michael","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2B","Thorndale",N,N,"3B",0,190,"Morgan","","Bronagh Joyce","Green Party","Parti Vert",N,N,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2B","Thorndale",N,N,"3B",0,190,"Sinclair","","Fred","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 2B","Thorndale",N,N,"3B",0,190,"Vecchio","","Karen Louise","Conservative","Conservateur",N,Y,0
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 3A","Thorndale",N,N,"",2,334,"Baldwin-Sands","","Lori","Liberal","Libéral",N,N,102
35025,"Elgin--Middlesex--London","Elgin--Middlesex--London"," 3A","Thorndale",N,N,"",2,334,"Bernardi","","Lou","Rhinoceros","Rhinocéros",N,N,0
