Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12002,"Central Nova","Nova-Centre"," 1","River John",N,N,"",0,302,"Bezanson","","Allan H.","Marxist-Leninist","Marxiste-Léniniste",N,N,1
12002,"Central Nova","Nova-Centre"," 1","River John",N,N,"",0,302,"MacDonald","","Alexis","N.D.P.","N.P.D.",N,N,49
12002,"Central Nova","Nova-Centre"," 1","River John",N,N,"",0,302,"MacKay","","Peter G.","Conservative","Conservateur",Y,Y,83
12002,"Central Nova","Nova-Centre"," 1","River John",N,N,"",0,302,"Orton","","David","Green Party","Parti Vert",N,N,4
12002,"Central Nova","Nova-Centre"," 1","River John",N,N,"",0,302,"Walsh","","Dan","Liberal","Libéral",N,N,41
12002,"Central Nova","Nova-Centre"," 2","Cape John",N,N,"",1,452,"Bezanson","","Allan H.","Marxist-Leninist","Marxiste-Léniniste",N,N,0
12002,"Central Nova","Nova-Centre"," 2","Cape John",N,N,"",1,452,"MacDonald","","Alexis","N.D.P.","N.P.D.",N,N,70
12002,"Central Nova","Nova-Centre"," 2","Cape John",N,N,"",1,452,"MacKay","","Peter G.","Conservative","Conservateur",Y,Y,116
12002,"Central Nova","Nova-Centre"," 2","Cape John",N,N,"",1,452,"Orton","","David","Green Party","Parti Vert",N,N,10
12002,"Central Nova","Nova-Centre"," 2","Cape John",N,N,"",1,452,"Walsh","","Dan","Liberal","Libéral",N,N,87
12002,"Central Nova","Nova-Centre"," 3","Toney River",N,N,"",0,257,"Bezanson","","Allan H.","Marxist-Leninist","Marxiste-Léniniste",N,N,0
12002,"Central Nova","Nova-Centre"," 3","Toney River",N,N,"",0,257,"MacDonald","","Alexis","N.D.P.","N.P.D.",N,N,77
12002,"Central Nova","Nova-Centre"," 3","Toney River",N,N,"",0,257,"MacKay","","Peter G.","Conservative","Conservateur",Y,Y,71
12002,"Central Nova","Nova-Centre"," 3","Toney River",N,N,"",0,257,"Orton","","David","Green Party","Parti Vert",N,N,3
12002,"Central Nova","Nova-Centre"," 3","Toney River",N,N,"",0,257,"Walsh","","Dan","Liberal","Libéral",N,N,37
12002,"Central Nova","Nova-Centre"," 4","Caribou",N,N,"",0,433,"Bezanson","","Allan H.","Marxist-Leninist","Marxiste-Léniniste",N,N,1
12002,"Central Nova","Nova-Centre"," 4","Caribou",N,N,"",0,433,"MacDonald","","Alexis","N.D.P.","N.P.D.",N,N,130
12002,"Central Nova","Nova-Centre"," 4","Caribou",N,N,"",0,433,"MacKay","","Peter G.","Conservative","Conservateur",Y,Y,90
12002,"Central Nova","Nova-Centre"," 4","Caribou",N,N,"",0,433,"Orton","","David","Green Party","Parti Vert",N,N,3
12002,"Central Nova","Nova-Centre"," 4","Caribou",N,N,"",0,433,"Walsh","","Dan","Liberal","Libéral",N,N,58
12002,"Central Nova","Nova-Centre"," 5","Pictou Island",N,N,"",0,23,"Bezanson","","Allan H.","Marxist-Leninist","Marxiste-Léniniste",N,N,0
12002,"Central Nova","Nova-Centre"," 5","Pictou Island",N,N,"",0,23,"MacDonald","","Alexis","N.D.P.","N.P.D.",N,N,11
12002,"Central Nova","Nova-Centre"," 5","Pictou Island",N,N,"",0,23,"MacKay","","Peter G.","Conservative","Conservateur",Y,Y,3
12002,"Central Nova","Nova-Centre"," 5","Pictou Island",N,N,"",0,23,"Orton","","David","Green Party","Parti Vert",N,N,0
12002,"Central Nova","Nova-Centre"," 5","Pictou Island",N,N,"",0,23,"Walsh","","Dan","Liberal","Libéral",N,N,1
12002,"Central Nova","Nova-Centre"," 6A","Bay View",N,N,"",1,229,"Bezanson","","Allan H.","Marxist-Leninist","Marxiste-Léniniste",N,N,0
12002,"Central Nova","Nova-Centre"," 6A","Bay View",N,N,"",1,229,"MacDonald","","Alexis","N.D.P.","N.P.D.",N,N,46
12002,"Central Nova","Nova-Centre"," 6A","Bay View",N,N,"",1,229,"MacKay","","Peter G.","Conservative","Conservateur",Y,Y,57
12002,"Central Nova","Nova-Centre"," 6A","Bay View",N,N,"",1,229,"Orton","","David","Green Party","Parti Vert",N,N,3
12002,"Central Nova","Nova-Centre"," 6A","Bay View",N,N,"",1,229,"Walsh","","Dan","Liberal","Libéral",N,N,35
12002,"Central Nova","Nova-Centre"," 6B","Bay View",N,N,"",1,287,"Bezanson","","Allan H.","Marxist-Leninist","Marxiste-Léniniste",N,N,0
12002,"Central Nova","Nova-Centre"," 6B","Bay View",N,N,"",1,287,"MacDonald","","Alexis","N.D.P.","N.P.D.",N,N,54
12002,"Central Nova","Nova-Centre"," 6B","Bay View",N,N,"",1,287,"MacKay","","Peter G.","Conservative","Conservateur",Y,Y,73
12002,"Central Nova","Nova-Centre"," 6B","Bay View",N,N,"",1,287,"Orton","","David","Green Party","Parti Vert",N,N,6
12002,"Central Nova","Nova-Centre"," 6B","Bay View",N,N,"",1,287,"Walsh","","Dan","Liberal","Libéral",N,N,57
12002,"Central Nova","Nova-Centre"," 7","Pictou",N,N,"",1,314,"Bezanson","","Allan H.","Marxist-Leninist","Marxiste-Léniniste",N,N,0
12002,"Central Nova","Nova-Centre"," 7","Pictou",N,N,"",1,314,"MacDonald","","Alexis","N.D.P.","N.P.D.",N,N,56
12002,"Central Nova","Nova-Centre"," 7","Pictou",N,N,"",1,314,"MacKay","","Peter G.","Conservative","Conservateur",Y,Y,76
12002,"Central Nova","Nova-Centre"," 7","Pictou",N,N,"",1,314,"Orton","","David","Green Party","Parti Vert",N,N,4
12002,"Central Nova","Nova-Centre"," 7","Pictou",N,N,"",1,314,"Walsh","","Dan","Liberal","Libéral",N,N,50
12002,"Central Nova","Nova-Centre"," 8","Pictou",N,N,"",0,312,"Bezanson","","Allan H.","Marxist-Leninist","Marxiste-Léniniste",N,N,1
12002,"Central Nova","Nova-Centre"," 8","Pictou",N,N,"",0,312,"MacDonald","","Alexis","N.D.P.","N.P.D.",N,N,86
12002,"Central Nova","Nova-Centre"," 8","Pictou",N,N,"",0,312,"MacKay","","Peter G.","Conservative","Conservateur",Y,Y,67
12002,"Central Nova","Nova-Centre"," 8","Pictou",N,N,"",0,312,"Orton","","David","Green Party","Parti Vert",N,N,3
12002,"Central Nova","Nova-Centre"," 8","Pictou",N,N,"",0,312,"Walsh","","Dan","Liberal","Libéral",N,N,42
12002,"Central Nova","Nova-Centre"," 9","Pictou",N,N,"",2,310,"Bezanson","","Allan H.","Marxist-Leninist","Marxiste-Léniniste",N,N,1
12002,"Central Nova","Nova-Centre"," 9","Pictou",N,N,"",2,310,"MacDonald","","Alexis","N.D.P.","N.P.D.",N,N,69
12002,"Central Nova","Nova-Centre"," 9","Pictou",N,N,"",2,310,"MacKay","","Peter G.","Conservative","Conservateur",Y,Y,64
12002,"Central Nova","Nova-Centre"," 9","Pictou",N,N,"",2,310,"Orton","","David","Green Party","Parti Vert",N,N,4
12002,"Central Nova","Nova-Centre"," 9","Pictou",N,N,"",2,310,"Walsh","","Dan","Liberal","Libéral",N,N,39
