Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59001,"Abbotsford","Abbotsford"," 1","Abbotsford",N,N,"",0,471,"Ashley-Pryce","","Stephanie","Green Party","Parti Vert",N,N,29
59001,"Abbotsford","Abbotsford"," 1","Abbotsford",N,N,"",0,471,"Fast","","Ed","Conservative","Conservateur",N,Y,163
59001,"Abbotsford","Abbotsford"," 1","Abbotsford",N,N,"",0,471,"Felger","","Tim","Marijuana Party","Parti Marijuana",N,N,3
59001,"Abbotsford","Abbotsford"," 1","Abbotsford",N,N,"",0,471,"Gebert","","Richard","Canadian Action","Action canadienne",N,N,0
59001,"Abbotsford","Abbotsford"," 1","Abbotsford",N,N,"",0,471,"Hansen-Carlson","","Jeffrey","N.D.P.","N.P.D.",N,N,38
59001,"Abbotsford","Abbotsford"," 1","Abbotsford",N,N,"",0,471,"MacKay","","David S.","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59001,"Abbotsford","Abbotsford"," 1","Abbotsford",N,N,"",0,471,"Oliver","","David","Liberal","Libéral",N,N,25
59001,"Abbotsford","Abbotsford"," 2","Abbotsford",N,N,"",1,465,"Ashley-Pryce","","Stephanie","Green Party","Parti Vert",N,N,15
59001,"Abbotsford","Abbotsford"," 2","Abbotsford",N,N,"",1,465,"Fast","","Ed","Conservative","Conservateur",N,Y,192
59001,"Abbotsford","Abbotsford"," 2","Abbotsford",N,N,"",1,465,"Felger","","Tim","Marijuana Party","Parti Marijuana",N,N,4
59001,"Abbotsford","Abbotsford"," 2","Abbotsford",N,N,"",1,465,"Gebert","","Richard","Canadian Action","Action canadienne",N,N,1
59001,"Abbotsford","Abbotsford"," 2","Abbotsford",N,N,"",1,465,"Hansen-Carlson","","Jeffrey","N.D.P.","N.P.D.",N,N,30
59001,"Abbotsford","Abbotsford"," 2","Abbotsford",N,N,"",1,465,"MacKay","","David S.","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59001,"Abbotsford","Abbotsford"," 2","Abbotsford",N,N,"",1,465,"Oliver","","David","Liberal","Libéral",N,N,40
59001,"Abbotsford","Abbotsford"," 3","Abbotsford",N,N,"",2,360,"Ashley-Pryce","","Stephanie","Green Party","Parti Vert",N,N,19
59001,"Abbotsford","Abbotsford"," 3","Abbotsford",N,N,"",2,360,"Fast","","Ed","Conservative","Conservateur",N,Y,132
59001,"Abbotsford","Abbotsford"," 3","Abbotsford",N,N,"",2,360,"Felger","","Tim","Marijuana Party","Parti Marijuana",N,N,2
59001,"Abbotsford","Abbotsford"," 3","Abbotsford",N,N,"",2,360,"Gebert","","Richard","Canadian Action","Action canadienne",N,N,1
59001,"Abbotsford","Abbotsford"," 3","Abbotsford",N,N,"",2,360,"Hansen-Carlson","","Jeffrey","N.D.P.","N.P.D.",N,N,37
59001,"Abbotsford","Abbotsford"," 3","Abbotsford",N,N,"",2,360,"MacKay","","David S.","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59001,"Abbotsford","Abbotsford"," 3","Abbotsford",N,N,"",2,360,"Oliver","","David","Liberal","Libéral",N,N,22
59001,"Abbotsford","Abbotsford"," 4","Abbotsford",N,N,"",0,455,"Ashley-Pryce","","Stephanie","Green Party","Parti Vert",N,N,29
59001,"Abbotsford","Abbotsford"," 4","Abbotsford",N,N,"",0,455,"Fast","","Ed","Conservative","Conservateur",N,Y,169
59001,"Abbotsford","Abbotsford"," 4","Abbotsford",N,N,"",0,455,"Felger","","Tim","Marijuana Party","Parti Marijuana",N,N,3
59001,"Abbotsford","Abbotsford"," 4","Abbotsford",N,N,"",0,455,"Gebert","","Richard","Canadian Action","Action canadienne",N,N,0
59001,"Abbotsford","Abbotsford"," 4","Abbotsford",N,N,"",0,455,"Hansen-Carlson","","Jeffrey","N.D.P.","N.P.D.",N,N,52
59001,"Abbotsford","Abbotsford"," 4","Abbotsford",N,N,"",0,455,"MacKay","","David S.","Marxist-Leninist","Marxiste-Léniniste",N,N,1
59001,"Abbotsford","Abbotsford"," 4","Abbotsford",N,N,"",0,455,"Oliver","","David","Liberal","Libéral",N,N,20
59001,"Abbotsford","Abbotsford"," 5","Abbotsford",N,N,"",0,400,"Ashley-Pryce","","Stephanie","Green Party","Parti Vert",N,N,27
59001,"Abbotsford","Abbotsford"," 5","Abbotsford",N,N,"",0,400,"Fast","","Ed","Conservative","Conservateur",N,Y,169
59001,"Abbotsford","Abbotsford"," 5","Abbotsford",N,N,"",0,400,"Felger","","Tim","Marijuana Party","Parti Marijuana",N,N,1
59001,"Abbotsford","Abbotsford"," 5","Abbotsford",N,N,"",0,400,"Gebert","","Richard","Canadian Action","Action canadienne",N,N,1
59001,"Abbotsford","Abbotsford"," 5","Abbotsford",N,N,"",0,400,"Hansen-Carlson","","Jeffrey","N.D.P.","N.P.D.",N,N,30
59001,"Abbotsford","Abbotsford"," 5","Abbotsford",N,N,"",0,400,"MacKay","","David S.","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59001,"Abbotsford","Abbotsford"," 5","Abbotsford",N,N,"",0,400,"Oliver","","David","Liberal","Libéral",N,N,37
59001,"Abbotsford","Abbotsford"," 6","Abbotsford",N,N,"",0,500,"Ashley-Pryce","","Stephanie","Green Party","Parti Vert",N,N,22
