Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 1","Dalhousie",N,N,"",3,306,"D'Amours","","Jean-Claude J. C.","Liberal","Libéral",Y,Y,74
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 1","Dalhousie",N,N,"",3,306,"Laplante","","Irka","Green Party","Parti Vert",N,N,1
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 1","Dalhousie",N,N,"",3,306,"Martin","","Rodolphe","N.D.P.","N.P.D.",N,N,48
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 1","Dalhousie",N,N,"",3,306,"Ouellet","","Jean-Pierre","Conservative","Conservateur",N,N,33
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 2","Dalhousie",N,N,"",3,296,"D'Amours","","Jean-Claude J. C.","Liberal","Libéral",Y,Y,63
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 2","Dalhousie",N,N,"",3,296,"Laplante","","Irka","Green Party","Parti Vert",N,N,8
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 2","Dalhousie",N,N,"",3,296,"Martin","","Rodolphe","N.D.P.","N.P.D.",N,N,35
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 2","Dalhousie",N,N,"",3,296,"Ouellet","","Jean-Pierre","Conservative","Conservateur",N,N,37
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 3","Dalhousie",N,N,"",1,483,"D'Amours","","Jean-Claude J. C.","Liberal","Libéral",Y,Y,119
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 3","Dalhousie",N,N,"",1,483,"Laplante","","Irka","Green Party","Parti Vert",N,N,9
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 3","Dalhousie",N,N,"",1,483,"Martin","","Rodolphe","N.D.P.","N.P.D.",N,N,70
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 3","Dalhousie",N,N,"",1,483,"Ouellet","","Jean-Pierre","Conservative","Conservateur",N,N,69
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 4","Dalhousie",N,N,"",5,300,"D'Amours","","Jean-Claude J. C.","Liberal","Libéral",Y,Y,47
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 4","Dalhousie",N,N,"",5,300,"Laplante","","Irka","Green Party","Parti Vert",N,N,9
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 4","Dalhousie",N,N,"",5,300,"Martin","","Rodolphe","N.D.P.","N.P.D.",N,N,51
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 4","Dalhousie",N,N,"",5,300,"Ouellet","","Jean-Pierre","Conservative","Conservateur",N,N,53
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 5","Dalhousie",N,N,"",3,261,"D'Amours","","Jean-Claude J. C.","Liberal","Libéral",Y,Y,41
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 5","Dalhousie",N,N,"",3,261,"Laplante","","Irka","Green Party","Parti Vert",N,N,7
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 5","Dalhousie",N,N,"",3,261,"Martin","","Rodolphe","N.D.P.","N.P.D.",N,N,42
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 5","Dalhousie",N,N,"",3,261,"Ouellet","","Jean-Pierre","Conservative","Conservateur",N,N,34
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 6","Dalhousie",N,N,"",0,206,"D'Amours","","Jean-Claude J. C.","Liberal","Libéral",Y,Y,48
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 6","Dalhousie",N,N,"",0,206,"Laplante","","Irka","Green Party","Parti Vert",N,N,2
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 6","Dalhousie",N,N,"",0,206,"Martin","","Rodolphe","N.D.P.","N.P.D.",N,N,38
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 6","Dalhousie",N,N,"",0,206,"Ouellet","","Jean-Pierre","Conservative","Conservateur",N,N,26
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 7","Dalhousie",N,N,"",0,187,"D'Amours","","Jean-Claude J. C.","Liberal","Libéral",Y,Y,52
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 7","Dalhousie",N,N,"",0,187,"Laplante","","Irka","Green Party","Parti Vert",N,N,1
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 7","Dalhousie",N,N,"",0,187,"Martin","","Rodolphe","N.D.P.","N.P.D.",N,N,29
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 7","Dalhousie",N,N,"",0,187,"Ouellet","","Jean-Pierre","Conservative","Conservateur",N,N,17
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 8","Dalhousie",N,N,"",3,252,"D'Amours","","Jean-Claude J. C.","Liberal","Libéral",Y,Y,54
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 8","Dalhousie",N,N,"",3,252,"Laplante","","Irka","Green Party","Parti Vert",N,N,1
