Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24022,"Honoré-Mercier","Honoré-Mercier"," 1","Montréal",N,N,"",2,500,"Castonguay","","Sylvain","Green Party","Parti Vert",N,N,6
24022,"Honoré-Mercier","Honoré-Mercier"," 1","Montréal",N,N,"",2,500,"Héroux","","Hélène","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24022,"Honoré-Mercier","Honoré-Mercier"," 1","Montréal",N,N,"",2,500,"Labelle","","Gérard","Bloc Québécois","Bloc Québécois",N,N,170
24022,"Honoré-Mercier","Honoré-Mercier"," 1","Montréal",N,N,"",2,500,"Marino","","Angelo M.","Conservative","Conservateur",N,N,47
24022,"Honoré-Mercier","Honoré-Mercier"," 1","Montréal",N,N,"",2,500,"Pilon","","François","N.D.P.","N.P.D.",N,N,22
24022,"Honoré-Mercier","Honoré-Mercier"," 1","Montréal",N,N,"",2,500,"Rodriguez","","Pablo","Liberal","Libéral",Y,Y,57
24022,"Honoré-Mercier","Honoré-Mercier"," 2","Montréal",N,N,"",0,503,"Castonguay","","Sylvain","Green Party","Parti Vert",N,N,9
24022,"Honoré-Mercier","Honoré-Mercier"," 2","Montréal",N,N,"",0,503,"Héroux","","Hélène","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24022,"Honoré-Mercier","Honoré-Mercier"," 2","Montréal",N,N,"",0,503,"Labelle","","Gérard","Bloc Québécois","Bloc Québécois",N,N,151
24022,"Honoré-Mercier","Honoré-Mercier"," 2","Montréal",N,N,"",0,503,"Marino","","Angelo M.","Conservative","Conservateur",N,N,44
24022,"Honoré-Mercier","Honoré-Mercier"," 2","Montréal",N,N,"",0,503,"Pilon","","François","N.D.P.","N.P.D.",N,N,29
24022,"Honoré-Mercier","Honoré-Mercier"," 2","Montréal",N,N,"",0,503,"Rodriguez","","Pablo","Liberal","Libéral",Y,Y,35
24022,"Honoré-Mercier","Honoré-Mercier"," 3","Montréal",N,N,"",4,491,"Castonguay","","Sylvain","Green Party","Parti Vert",N,N,13
24022,"Honoré-Mercier","Honoré-Mercier"," 3","Montréal",N,N,"",4,491,"Héroux","","Hélène","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24022,"Honoré-Mercier","Honoré-Mercier"," 3","Montréal",N,N,"",4,491,"Labelle","","Gérard","Bloc Québécois","Bloc Québécois",N,N,133
24022,"Honoré-Mercier","Honoré-Mercier"," 3","Montréal",N,N,"",4,491,"Marino","","Angelo M.","Conservative","Conservateur",N,N,40
24022,"Honoré-Mercier","Honoré-Mercier"," 3","Montréal",N,N,"",4,491,"Pilon","","François","N.D.P.","N.P.D.",N,N,11
24022,"Honoré-Mercier","Honoré-Mercier"," 3","Montréal",N,N,"",4,491,"Rodriguez","","Pablo","Liberal","Libéral",Y,Y,71
24022,"Honoré-Mercier","Honoré-Mercier"," 4","Montréal",N,N,"",2,615,"Castonguay","","Sylvain","Green Party","Parti Vert",N,N,17
24022,"Honoré-Mercier","Honoré-Mercier"," 4","Montréal",N,N,"",2,615,"Héroux","","Hélène","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24022,"Honoré-Mercier","Honoré-Mercier"," 4","Montréal",N,N,"",2,615,"Labelle","","Gérard","Bloc Québécois","Bloc Québécois",N,N,109
24022,"Honoré-Mercier","Honoré-Mercier"," 4","Montréal",N,N,"",2,615,"Marino","","Angelo M.","Conservative","Conservateur",N,N,62
24022,"Honoré-Mercier","Honoré-Mercier"," 4","Montréal",N,N,"",2,615,"Pilon","","François","N.D.P.","N.P.D.",N,N,22
24022,"Honoré-Mercier","Honoré-Mercier"," 4","Montréal",N,N,"",2,615,"Rodriguez","","Pablo","Liberal","Libéral",Y,Y,196
