Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35009,"Brant","Brant"," 1","Brant-on-the-Grand",N,N,"",0,283,"Bowering","","Lynn","N.D.P.","N.P.D.",N,N,25
35009,"Brant","Brant"," 1","Brant-on-the-Grand",N,N,"",0,283,"King","","Adam","Green Party","Parti Vert",N,N,8
35009,"Brant","Brant"," 1","Brant-on-the-Grand",N,N,"",0,283,"McColeman","","Phil","Conservative","Conservateur",N,N,94
35009,"Brant","Brant"," 1","Brant-on-the-Grand",N,N,"",0,283,"St. Amand","","Lloyd","Liberal","Libéral",Y,Y,45
35009,"Brant","Brant"," 1","Brant-on-the-Grand",N,N,"",0,283,"Turmel","","John C.","Independent","Indépendant",N,N,1
35009,"Brant","Brant"," 1","Brant-on-the-Grand",N,N,"",0,283,"Wubs","","John H.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,7
35009,"Brant","Brant"," 2","Brant-on-the-Grand",N,N,"",4,315,"Bowering","","Lynn","N.D.P.","N.P.D.",N,N,28
35009,"Brant","Brant"," 2","Brant-on-the-Grand",N,N,"",4,315,"King","","Adam","Green Party","Parti Vert",N,N,9
35009,"Brant","Brant"," 2","Brant-on-the-Grand",N,N,"",4,315,"McColeman","","Phil","Conservative","Conservateur",N,N,92
35009,"Brant","Brant"," 2","Brant-on-the-Grand",N,N,"",4,315,"St. Amand","","Lloyd","Liberal","Libéral",Y,Y,53
35009,"Brant","Brant"," 2","Brant-on-the-Grand",N,N,"",4,315,"Turmel","","John C.","Independent","Indépendant",N,N,2
35009,"Brant","Brant"," 2","Brant-on-the-Grand",N,N,"",4,315,"Wubs","","John H.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
35009,"Brant","Brant"," 3","Brant-on-the-Grand",N,N,"",0,376,"Bowering","","Lynn","N.D.P.","N.P.D.",N,N,38
35009,"Brant","Brant"," 3","Brant-on-the-Grand",N,N,"",0,376,"King","","Adam","Green Party","Parti Vert",N,N,10
35009,"Brant","Brant"," 3","Brant-on-the-Grand",N,N,"",0,376,"McColeman","","Phil","Conservative","Conservateur",N,N,109
35009,"Brant","Brant"," 3","Brant-on-the-Grand",N,N,"",0,376,"St. Amand","","Lloyd","Liberal","Libéral",Y,Y,57
35009,"Brant","Brant"," 3","Brant-on-the-Grand",N,N,"",0,376,"Turmel","","John C.","Independent","Indépendant",N,N,3
35009,"Brant","Brant"," 3","Brant-on-the-Grand",N,N,"",0,376,"Wubs","","John H.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
35009,"Brant","Brant"," 4","Brant-on-the-Grand",N,N,"",0,357,"Bowering","","Lynn","N.D.P.","N.P.D.",N,N,34
35009,"Brant","Brant"," 4","Brant-on-the-Grand",N,N,"",0,357,"King","","Adam","Green Party","Parti Vert",N,N,9
35009,"Brant","Brant"," 4","Brant-on-the-Grand",N,N,"",0,357,"McColeman","","Phil","Conservative","Conservateur",N,N,78
35009,"Brant","Brant"," 4","Brant-on-the-Grand",N,N,"",0,357,"St. Amand","","Lloyd","Liberal","Libéral",Y,Y,55
35009,"Brant","Brant"," 4","Brant-on-the-Grand",N,N,"",0,357,"Turmel","","John C.","Independent","Indépendant",N,N,0
35009,"Brant","Brant"," 4","Brant-on-the-Grand",N,N,"",0,357,"Wubs","","John H.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,12
35009,"Brant","Brant"," 5","Brant-on-the-Grand",N,N,"",2,505,"Bowering","","Lynn","N.D.P.","N.P.D.",N,N,69
35009,"Brant","Brant"," 5","Brant-on-the-Grand",N,N,"",2,505,"King","","Adam","Green Party","Parti Vert",N,N,10
35009,"Brant","Brant"," 5","Brant-on-the-Grand",N,N,"",2,505,"McColeman","","Phil","Conservative","Conservateur",N,N,135
35009,"Brant","Brant"," 5","Brant-on-the-Grand",N,N,"",2,505,"St. Amand","","Lloyd","Liberal","Libéral",Y,Y,94
35009,"Brant","Brant"," 5","Brant-on-the-Grand",N,N,"",2,505,"Turmel","","John C.","Independent","Indépendant",N,N,1
35009,"Brant","Brant"," 5","Brant-on-the-Grand",N,N,"",2,505,"Wubs","","John H.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
35009,"Brant","Brant"," 6","Brant-on-the-Grand",N,N,"",1,277,"Bowering","","Lynn","N.D.P.","N.P.D.",N,N,21
35009,"Brant","Brant"," 6","Brant-on-the-Grand",N,N,"",1,277,"King","","Adam","Green Party","Parti Vert",N,N,14
35009,"Brant","Brant"," 6","Brant-on-the-Grand",N,N,"",1,277,"McColeman","","Phil","Conservative","Conservateur",N,N,70
35009,"Brant","Brant"," 6","Brant-on-the-Grand",N,N,"",1,277,"St. Amand","","Lloyd","Liberal","Libéral",Y,Y,55
35009,"Brant","Brant"," 6","Brant-on-the-Grand",N,N,"",1,277,"Turmel","","John C.","Independent","Indépendant",N,N,3
35009,"Brant","Brant"," 6","Brant-on-the-Grand",N,N,"",1,277,"Wubs","","John H.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35009,"Brant","Brant"," 7","Brant-on-the-Grand",N,N,"",1,390,"Bowering","","Lynn","N.D.P.","N.P.D.",N,N,53
35009,"Brant","Brant"," 7","Brant-on-the-Grand",N,N,"",1,390,"King","","Adam","Green Party","Parti Vert",N,N,11
35009,"Brant","Brant"," 7","Brant-on-the-Grand",N,N,"",1,390,"McColeman","","Phil","Conservative","Conservateur",N,N,101
35009,"Brant","Brant"," 7","Brant-on-the-Grand",N,N,"",1,390,"St. Amand","","Lloyd","Liberal","Libéral",Y,Y,73
35009,"Brant","Brant"," 7","Brant-on-the-Grand",N,N,"",1,390,"Turmel","","John C.","Independent","Indépendant",N,N,1
35009,"Brant","Brant"," 7","Brant-on-the-Grand",N,N,"",1,390,"Wubs","","John H.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35009,"Brant","Brant"," 8","Brant-on-the-Grand",N,N,"",1,543,"Bowering","","Lynn","N.D.P.","N.P.D.",N,N,62
35009,"Brant","Brant"," 8","Brant-on-the-Grand",N,N,"",1,543,"King","","Adam","Green Party","Parti Vert",N,N,13
35009,"Brant","Brant"," 8","Brant-on-the-Grand",N,N,"",1,543,"McColeman","","Phil","Conservative","Conservateur",N,N,124
