Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24074,"Verchères--Les Patriotes","Verchères--Les Patriotes"," 1","Contrecoeur",N,N,"",4,507,"Danis","","Carl","Green Party","Parti Vert",N,N,12
24074,"Verchères--Les Patriotes","Verchères--Les Patriotes"," 1","Contrecoeur",N,N,"",4,507,"Malo","","Luc","Bloc Québécois","Bloc Québécois",N,Y,162
24074,"Verchères--Les Patriotes","Verchères--Les Patriotes"," 1","Contrecoeur",N,N,"",4,507,"Racicot","","Jean-Félix","Conservative","Conservateur",N,N,66
24074,"Verchères--Les Patriotes","Verchères--Les Patriotes"," 1","Contrecoeur",N,N,"",4,507,"Vallée","","Simon","N.D.P.","N.P.D.",N,N,26
24074,"Verchères--Les Patriotes","Verchères--Les Patriotes"," 1","Contrecoeur",N,N,"",4,507,"Woods","","Alanna","Liberal","Libéral",N,N,44
24074,"Verchères--Les Patriotes","Verchères--Les Patriotes"," 2","Contrecoeur",N,N,"",4,312,"Danis","","Carl","Green Party","Parti Vert",N,N,6
24074,"Verchères--Les Patriotes","Verchères--Les Patriotes"," 2","Contrecoeur",N,N,"",4,312,"Malo","","Luc","Bloc Québécois","Bloc Québécois",N,Y,109
24074,"Verchères--Les Patriotes","Verchères--Les Patriotes"," 2","Contrecoeur",N,N,"",4,312,"Racicot","","Jean-Félix","Conservative","Conservateur",N,N,40
24074,"Verchères--Les Patriotes","Verchères--Les Patriotes"," 2","Contrecoeur",N,N,"",4,312,"Vallée","","Simon","N.D.P.","N.P.D.",N,N,8
24074,"Verchères--Les Patriotes","Verchères--Les Patriotes"," 2","Contrecoeur",N,N,"",4,312,"Woods","","Alanna","Liberal","Libéral",N,N,24
