Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 1","Carrs Landing",N,N,"",0,424,"Cannan","","Ron","Conservative","Conservateur",N,Y,88
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 1","Carrs Landing",N,N,"",0,424,"Hagglund","","Kevin M.","N.D.P.","N.P.D.",N,N,25
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 1","Carrs Landing",N,N,"",0,424,"Nielsen","","Vern","Liberal","Libéral",N,N,75
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 1","Carrs Landing",N,N,"",0,424,"Reid","","Angela","Green Party","Parti Vert",N,N,20
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 1","Carrs Landing",N,N,"",0,424,"Thomson","","David","Canadian Action","Action canadienne",N,N,3
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 2A","Oyama",N,N,"",0,261,"Cannan","","Ron","Conservative","Conservateur",N,Y,64
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 2A","Oyama",N,N,"",0,261,"Hagglund","","Kevin M.","N.D.P.","N.P.D.",N,N,27
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 2A","Oyama",N,N,"",0,261,"Nielsen","","Vern","Liberal","Libéral",N,N,31
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 2A","Oyama",N,N,"",0,261,"Reid","","Angela","Green Party","Parti Vert",N,N,22
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 2A","Oyama",N,N,"",0,261,"Thomson","","David","Canadian Action","Action canadienne",N,N,2
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 2B","Oyama",N,N,"",0,204,"Cannan","","Ron","Conservative","Conservateur",N,Y,62
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 2B","Oyama",N,N,"",0,204,"Hagglund","","Kevin M.","N.D.P.","N.P.D.",N,N,21
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 2B","Oyama",N,N,"",0,204,"Nielsen","","Vern","Liberal","Libéral",N,N,26
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 2B","Oyama",N,N,"",0,204,"Reid","","Angela","Green Party","Parti Vert",N,N,13
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 2B","Oyama",N,N,"",0,204,"Thomson","","David","Canadian Action","Action canadienne",N,N,0
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 3","Oyama",N,N,"",0,341,"Cannan","","Ron","Conservative","Conservateur",N,Y,85
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 3","Oyama",N,N,"",0,341,"Hagglund","","Kevin M.","N.D.P.","N.P.D.",N,N,18
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 3","Oyama",N,N,"",0,341,"Nielsen","","Vern","Liberal","Libéral",N,N,40
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 3","Oyama",N,N,"",0,341,"Reid","","Angela","Green Party","Parti Vert",N,N,16
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 3","Oyama",N,N,"",0,341,"Thomson","","David","Canadian Action","Action canadienne",N,N,0
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 4","Oyama",N,N,"",0,525,"Cannan","","Ron","Conservative","Conservateur",N,Y,148
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 4","Oyama",N,N,"",0,525,"Hagglund","","Kevin M.","N.D.P.","N.P.D.",N,N,42
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 4","Oyama",N,N,"",0,525,"Nielsen","","Vern","Liberal","Libéral",N,N,68
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 4","Oyama",N,N,"",0,525,"Reid","","Angela","Green Party","Parti Vert",N,N,38
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 4","Oyama",N,N,"",0,525,"Thomson","","David","Canadian Action","Action canadienne",N,N,0
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 5","Oyama",N,N,"",0,574,"Cannan","","Ron","Conservative","Conservateur",N,Y,140
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 5","Oyama",N,N,"",0,574,"Hagglund","","Kevin M.","N.D.P.","N.P.D.",N,N,69
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 5","Oyama",N,N,"",0,574,"Nielsen","","Vern","Liberal","Libéral",N,N,77
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 5","Oyama",N,N,"",0,574,"Reid","","Angela","Green Party","Parti Vert",N,N,32
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 5","Oyama",N,N,"",0,574,"Thomson","","David","Canadian Action","Action canadienne",N,N,3
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 6A","Okanagan Centre",N,N,"",0,317,"Cannan","","Ron","Conservative","Conservateur",N,Y,65
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 6A","Okanagan Centre",N,N,"",0,317,"Hagglund","","Kevin M.","N.D.P.","N.P.D.",N,N,30
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 6A","Okanagan Centre",N,N,"",0,317,"Nielsen","","Vern","Liberal","Libéral",N,N,46
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 6A","Okanagan Centre",N,N,"",0,317,"Reid","","Angela","Green Party","Parti Vert",N,N,37
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 6A","Okanagan Centre",N,N,"",0,317,"Thomson","","David","Canadian Action","Action canadienne",N,N,0
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 6B","Okanagan Centre",N,N,"",0,285,"Cannan","","Ron","Conservative","Conservateur",N,Y,66
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 6B","Okanagan Centre",N,N,"",0,285,"Hagglund","","Kevin M.","N.D.P.","N.P.D.",N,N,27
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 6B","Okanagan Centre",N,N,"",0,285,"Nielsen","","Vern","Liberal","Libéral",N,N,38
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 6B","Okanagan Centre",N,N,"",0,285,"Reid","","Angela","Green Party","Parti Vert",N,N,27
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 6B","Okanagan Centre",N,N,"",0,285,"Thomson","","David","Canadian Action","Action canadienne",N,N,0
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 7","Winfield",N,N,"",0,453,"Cannan","","Ron","Conservative","Conservateur",N,Y,119
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 7","Winfield",N,N,"",0,453,"Hagglund","","Kevin M.","N.D.P.","N.P.D.",N,N,47
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 7","Winfield",N,N,"",0,453,"Nielsen","","Vern","Liberal","Libéral",N,N,51
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 7","Winfield",N,N,"",0,453,"Reid","","Angela","Green Party","Parti Vert",N,N,30
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 7","Winfield",N,N,"",0,453,"Thomson","","David","Canadian Action","Action canadienne",N,N,0
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 8","Winfield",N,N,"",0,412,"Cannan","","Ron","Conservative","Conservateur",N,Y,85
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 8","Winfield",N,N,"",0,412,"Hagglund","","Kevin M.","N.D.P.","N.P.D.",N,N,41
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 8","Winfield",N,N,"",0,412,"Nielsen","","Vern","Liberal","Libéral",N,N,42
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 8","Winfield",N,N,"",0,412,"Reid","","Angela","Green Party","Parti Vert",N,N,22
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 8","Winfield",N,N,"",0,412,"Thomson","","David","Canadian Action","Action canadienne",N,N,2
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 9A","Okanagan Centre",N,N,"",0,269,"Cannan","","Ron","Conservative","Conservateur",N,Y,67
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 9A","Okanagan Centre",N,N,"",0,269,"Hagglund","","Kevin M.","N.D.P.","N.P.D.",N,N,24
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 9A","Okanagan Centre",N,N,"",0,269,"Nielsen","","Vern","Liberal","Libéral",N,N,39
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 9A","Okanagan Centre",N,N,"",0,269,"Reid","","Angela","Green Party","Parti Vert",N,N,21
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 9A","Okanagan Centre",N,N,"",0,269,"Thomson","","David","Canadian Action","Action canadienne",N,N,0
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 9B","Okanagan Centre",N,N,"",1,244,"Cannan","","Ron","Conservative","Conservateur",N,Y,70
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 9B","Okanagan Centre",N,N,"",1,244,"Hagglund","","Kevin M.","N.D.P.","N.P.D.",N,N,11
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 9B","Okanagan Centre",N,N,"",1,244,"Nielsen","","Vern","Liberal","Libéral",N,N,30
59011,"Kelowna--Lake Country","Kelowna--Lake Country"," 9B","Okanagan Centre",N,N,"",1,244,"Reid","","Angela","Green Party","Parti Vert",N,N,9
