Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48012,"Edmonton Centre","Edmonton-Centre"," 1","Edmonton",N,N,"",0,401,"Hawn","","Laurie","Conservative","Conservateur",N,Y,117
48012,"Edmonton Centre","Edmonton-Centre"," 1","Edmonton",N,N,"",0,401,"Martyn","","Donna","N.D.P.","N.P.D.",N,N,27
48012,"Edmonton Centre","Edmonton-Centre"," 1","Edmonton",N,N,"",0,401,"McLellan","","Anne","Liberal","Libéral",Y,N,60
48012,"Edmonton Centre","Edmonton-Centre"," 1","Edmonton",N,N,"",0,401,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48012,"Edmonton Centre","Edmonton-Centre"," 1","Edmonton",N,N,"",0,401,"Parker","","David J.","Green Party","Parti Vert",N,N,5
48012,"Edmonton Centre","Edmonton-Centre"," 1","Edmonton",N,N,"",0,401,"Swamy","","Chandra Segaran","Independent","Indépendant",N,N,0
48012,"Edmonton Centre","Edmonton-Centre"," 2","Edmonton",N,N,"",0,467,"Hawn","","Laurie","Conservative","Conservateur",N,Y,115
48012,"Edmonton Centre","Edmonton-Centre"," 2","Edmonton",N,N,"",0,467,"Martyn","","Donna","N.D.P.","N.P.D.",N,N,21
48012,"Edmonton Centre","Edmonton-Centre"," 2","Edmonton",N,N,"",0,467,"McLellan","","Anne","Liberal","Libéral",Y,N,71
48012,"Edmonton Centre","Edmonton-Centre"," 2","Edmonton",N,N,"",0,467,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48012,"Edmonton Centre","Edmonton-Centre"," 2","Edmonton",N,N,"",0,467,"Parker","","David J.","Green Party","Parti Vert",N,N,8
48012,"Edmonton Centre","Edmonton-Centre"," 2","Edmonton",N,N,"",0,467,"Swamy","","Chandra Segaran","Independent","Indépendant",N,N,1
48012,"Edmonton Centre","Edmonton-Centre"," 3","Edmonton",N,N,"",0,376,"Hawn","","Laurie","Conservative","Conservateur",N,Y,74
48012,"Edmonton Centre","Edmonton-Centre"," 3","Edmonton",N,N,"",0,376,"Martyn","","Donna","N.D.P.","N.P.D.",N,N,22
48012,"Edmonton Centre","Edmonton-Centre"," 3","Edmonton",N,N,"",0,376,"McLellan","","Anne","Liberal","Libéral",Y,N,57
48012,"Edmonton Centre","Edmonton-Centre"," 3","Edmonton",N,N,"",0,376,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,1
48012,"Edmonton Centre","Edmonton-Centre"," 3","Edmonton",N,N,"",0,376,"Parker","","David J.","Green Party","Parti Vert",N,N,8
48012,"Edmonton Centre","Edmonton-Centre"," 3","Edmonton",N,N,"",0,376,"Swamy","","Chandra Segaran","Independent","Indépendant",N,N,0
48012,"Edmonton Centre","Edmonton-Centre"," 4","Edmonton",N,N,"",1,445,"Hawn","","Laurie","Conservative","Conservateur",N,Y,138
48012,"Edmonton Centre","Edmonton-Centre"," 4","Edmonton",N,N,"",1,445,"Martyn","","Donna","N.D.P.","N.P.D.",N,N,26
48012,"Edmonton Centre","Edmonton-Centre"," 4","Edmonton",N,N,"",1,445,"McLellan","","Anne","Liberal","Libéral",Y,N,104
48012,"Edmonton Centre","Edmonton-Centre"," 4","Edmonton",N,N,"",1,445,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48012,"Edmonton Centre","Edmonton-Centre"," 4","Edmonton",N,N,"",1,445,"Parker","","David J.","Green Party","Parti Vert",N,N,17
48012,"Edmonton Centre","Edmonton-Centre"," 4","Edmonton",N,N,"",1,445,"Swamy","","Chandra Segaran","Independent","Indépendant",N,N,0
48012,"Edmonton Centre","Edmonton-Centre"," 5","Edmonton",N,N,"",0,323,"Hawn","","Laurie","Conservative","Conservateur",N,Y,90
48012,"Edmonton Centre","Edmonton-Centre"," 5","Edmonton",N,N,"",0,323,"Martyn","","Donna","N.D.P.","N.P.D.",N,N,18
48012,"Edmonton Centre","Edmonton-Centre"," 5","Edmonton",N,N,"",0,323,"McLellan","","Anne","Liberal","Libéral",Y,N,54
48012,"Edmonton Centre","Edmonton-Centre"," 5","Edmonton",N,N,"",0,323,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48012,"Edmonton Centre","Edmonton-Centre"," 5","Edmonton",N,N,"",0,323,"Parker","","David J.","Green Party","Parti Vert",N,N,9
48012,"Edmonton Centre","Edmonton-Centre"," 5","Edmonton",N,N,"",0,323,"Swamy","","Chandra Segaran","Independent","Indépendant",N,N,0
48012,"Edmonton Centre","Edmonton-Centre"," 6","Edmonton",N,N,"",1,384,"Hawn","","Laurie","Conservative","Conservateur",N,Y,108
