Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46009,"Saint Boniface","Saint-Boniface"," 1","Winnipeg",N,N,"",0,422,"Allard","","Mathieu","N.D.P.","N.P.D.",N,N,54
46009,"Saint Boniface","Saint-Boniface"," 1","Winnipeg",N,N,"",0,422,"Cooper","","Ken","Conservative","Conservateur",N,N,32
46009,"Saint Boniface","Saint-Boniface"," 1","Winnipeg",N,N,"",0,422,"MacDiarmid","","Jane","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
46009,"Saint Boniface","Saint-Boniface"," 1","Winnipeg",N,N,"",0,422,"Payette","","Marc","Green Party","Parti Vert",N,N,27
46009,"Saint Boniface","Saint-Boniface"," 1","Winnipeg",N,N,"",0,422,"Simard","","Raymond","Liberal","Libéral",Y,Y,145
46009,"Saint Boniface","Saint-Boniface"," 2","Winnipeg",N,N,"",0,277,"Allard","","Mathieu","N.D.P.","N.P.D.",N,N,53
46009,"Saint Boniface","Saint-Boniface"," 2","Winnipeg",N,N,"",0,277,"Cooper","","Ken","Conservative","Conservateur",N,N,38
46009,"Saint Boniface","Saint-Boniface"," 2","Winnipeg",N,N,"",0,277,"MacDiarmid","","Jane","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
46009,"Saint Boniface","Saint-Boniface"," 2","Winnipeg",N,N,"",0,277,"Payette","","Marc","Green Party","Parti Vert",N,N,6
46009,"Saint Boniface","Saint-Boniface"," 2","Winnipeg",N,N,"",0,277,"Simard","","Raymond","Liberal","Libéral",Y,Y,47
46009,"Saint Boniface","Saint-Boniface"," 3","Winnipeg",N,N,"",0,394,"Allard","","Mathieu","N.D.P.","N.P.D.",N,N,90
46009,"Saint Boniface","Saint-Boniface"," 3","Winnipeg",N,N,"",0,394,"Cooper","","Ken","Conservative","Conservateur",N,N,33
46009,"Saint Boniface","Saint-Boniface"," 3","Winnipeg",N,N,"",0,394,"MacDiarmid","","Jane","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
46009,"Saint Boniface","Saint-Boniface"," 3","Winnipeg",N,N,"",0,394,"Payette","","Marc","Green Party","Parti Vert",N,N,11
46009,"Saint Boniface","Saint-Boniface"," 3","Winnipeg",N,N,"",0,394,"Simard","","Raymond","Liberal","Libéral",Y,Y,104
46009,"Saint Boniface","Saint-Boniface"," 4","Winnipeg",N,N,"",0,340,"Allard","","Mathieu","N.D.P.","N.P.D.",N,N,52
46009,"Saint Boniface","Saint-Boniface"," 4","Winnipeg",N,N,"",0,340,"Cooper","","Ken","Conservative","Conservateur",N,N,47
46009,"Saint Boniface","Saint-Boniface"," 4","Winnipeg",N,N,"",0,340,"MacDiarmid","","Jane","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
46009,"Saint Boniface","Saint-Boniface"," 4","Winnipeg",N,N,"",0,340,"Payette","","Marc","Green Party","Parti Vert",N,N,5
46009,"Saint Boniface","Saint-Boniface"," 4","Winnipeg",N,N,"",0,340,"Simard","","Raymond","Liberal","Libéral",Y,Y,79
46009,"Saint Boniface","Saint-Boniface"," 5","Winnipeg",N,N,"",1,261,"Allard","","Mathieu","N.D.P.","N.P.D.",N,N,27
46009,"Saint Boniface","Saint-Boniface"," 5","Winnipeg",N,N,"",1,261,"Cooper","","Ken","Conservative","Conservateur",N,N,17
46009,"Saint Boniface","Saint-Boniface"," 5","Winnipeg",N,N,"",1,261,"MacDiarmid","","Jane","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
46009,"Saint Boniface","Saint-Boniface"," 5","Winnipeg",N,N,"",1,261,"Payette","","Marc","Green Party","Parti Vert",N,N,13
46009,"Saint Boniface","Saint-Boniface"," 5","Winnipeg",N,N,"",1,261,"Simard","","Raymond","Liberal","Libéral",Y,Y,92
46009,"Saint Boniface","Saint-Boniface"," 6","Winnipeg",N,N,"",3,425,"Allard","","Mathieu","N.D.P.","N.P.D.",N,N,95
46009,"Saint Boniface","Saint-Boniface"," 6","Winnipeg",N,N,"",3,425,"Cooper","","Ken","Conservative","Conservateur",N,N,47
46009,"Saint Boniface","Saint-Boniface"," 6","Winnipeg",N,N,"",3,425,"MacDiarmid","","Jane","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
46009,"Saint Boniface","Saint-Boniface"," 6","Winnipeg",N,N,"",3,425,"Payette","","Marc","Green Party","Parti Vert",N,N,7
46009,"Saint Boniface","Saint-Boniface"," 6","Winnipeg",N,N,"",3,425,"Simard","","Raymond","Liberal","Libéral",Y,Y,115
46009,"Saint Boniface","Saint-Boniface"," 7A","Winnipeg",N,N,"",1,274,"Allard","","Mathieu","N.D.P.","N.P.D.",N,N,13
46009,"Saint Boniface","Saint-Boniface"," 7A","Winnipeg",N,N,"",1,274,"Cooper","","Ken","Conservative","Conservateur",N,N,14
46009,"Saint Boniface","Saint-Boniface"," 7A","Winnipeg",N,N,"",1,274,"MacDiarmid","","Jane","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
46009,"Saint Boniface","Saint-Boniface"," 7A","Winnipeg",N,N,"",1,274,"Payette","","Marc","Green Party","Parti Vert",N,N,1
46009,"Saint Boniface","Saint-Boniface"," 7A","Winnipeg",N,N,"",1,274,"Simard","","Raymond","Liberal","Libéral",Y,Y,51
46009,"Saint Boniface","Saint-Boniface"," 7B","Mobile poll/Bureau itinérant",N,N,"9B",0,66,"Allard","","Mathieu","N.D.P.","N.P.D.",N,N,0
46009,"Saint Boniface","Saint-Boniface"," 7B","Mobile poll/Bureau itinérant",N,N,"9B",0,66,"Cooper","","Ken","Conservative","Conservateur",N,N,0
46009,"Saint Boniface","Saint-Boniface"," 7B","Mobile poll/Bureau itinérant",N,N,"9B",0,66,"MacDiarmid","","Jane","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
46009,"Saint Boniface","Saint-Boniface"," 7B","Mobile poll/Bureau itinérant",N,N,"9B",0,66,"Payette","","Marc","Green Party","Parti Vert",N,N,0
46009,"Saint Boniface","Saint-Boniface"," 7B","Mobile poll/Bureau itinérant",N,N,"9B",0,66,"Simard","","Raymond","Liberal","Libéral",Y,Y,0
46009,"Saint Boniface","Saint-Boniface"," 8","Winnipeg",N,N,"",0,213,"Allard","","Mathieu","N.D.P.","N.P.D.",N,N,33
46009,"Saint Boniface","Saint-Boniface"," 8","Winnipeg",N,N,"",0,213,"Cooper","","Ken","Conservative","Conservateur",N,N,28
46009,"Saint Boniface","Saint-Boniface"," 8","Winnipeg",N,N,"",0,213,"MacDiarmid","","Jane","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
46009,"Saint Boniface","Saint-Boniface"," 8","Winnipeg",N,N,"",0,213,"Payette","","Marc","Green Party","Parti Vert",N,N,6
46009,"Saint Boniface","Saint-Boniface"," 8","Winnipeg",N,N,"",0,213,"Simard","","Raymond","Liberal","Libéral",Y,Y,48
46009,"Saint Boniface","Saint-Boniface"," 9A","Winnipeg",N,N,"",2,220,"Allard","","Mathieu","N.D.P.","N.P.D.",N,N,32
46009,"Saint Boniface","Saint-Boniface"," 9A","Winnipeg",N,N,"",2,220,"Cooper","","Ken","Conservative","Conservateur",N,N,13
46009,"Saint Boniface","Saint-Boniface"," 9A","Winnipeg",N,N,"",2,220,"MacDiarmid","","Jane","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
46009,"Saint Boniface","Saint-Boniface"," 9A","Winnipeg",N,N,"",2,220,"Payette","","Marc","Green Party","Parti Vert",N,N,2
46009,"Saint Boniface","Saint-Boniface"," 9A","Winnipeg",N,N,"",2,220,"Simard","","Raymond","Liberal","Libéral",Y,Y,68
46009,"Saint Boniface","Saint-Boniface"," 9B","Mobile poll/Bureau itinérant",N,N,"",0,119,"Allard","","Mathieu","N.D.P.","N.P.D.",N,N,4
46009,"Saint Boniface","Saint-Boniface"," 9B","Mobile poll/Bureau itinérant",N,N,"",0,119,"Cooper","","Ken","Conservative","Conservateur",N,N,4
46009,"Saint Boniface","Saint-Boniface"," 9B","Mobile poll/Bureau itinérant",N,N,"",0,119,"MacDiarmid","","Jane","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
46009,"Saint Boniface","Saint-Boniface"," 9B","Mobile poll/Bureau itinérant",N,N,"",0,119,"Payette","","Marc","Green Party","Parti Vert",N,N,2
46009,"Saint Boniface","Saint-Boniface"," 9B","Mobile poll/Bureau itinérant",N,N,"",0,119,"Simard","","Raymond","Liberal","Libéral",Y,Y,138
46009,"Saint Boniface","Saint-Boniface"," 10","Winnipeg",N,N,"",2,341,"Allard","","Mathieu","N.D.P.","N.P.D.",N,N,36
